	baseMean	log2FoldChange	stat	pvalue	padj
AT2G38905	0.368375361050139	0.45830319043602	0.504271813775586	0.614070381587384	NA
AT2G38910	0.798935459378522	0.199989953803111	0.214863797762939	0.829873510859924	NA
AT2G38920	9.49887039783179	-0.0511383537737713	-0.0583073551463121	0.953503808925168	0.985577857971282
AT2G38940	1086.3484894738	1.54617805003707	3.66988502163512	0.000242659590829737	0.00548558676042166
AT2G38950	251.881835906711	-0.0601348831762499	-0.266439672218205	0.789900615063108	0.923332578356619
AT2G38995	46.5914992425151	-0.385243287499395	-1.017073795842	0.309118324923065	0.614334687076211
AT2G39010	266.654647114003	-0.104169576884021	-0.426428365930211	0.669795735543301	0.868613721899406
AT2G39020	326.780669254219	-0.065056701817751	-0.387982600275804	0.69802890997996	0.881504282897037
AT2G39040	22.4514117864576	1.77119209375478	1.30505900523122	0.191872756550956	0.490375076980418
AT2G28290	1364.41105700435	0.0299229000410541	0.242149618051823	0.808664232336386	0.93116748068881
AT2G39060	0.257687379608929	0.231537717239277	0.369448903060722	0.711793152721978	NA
AT2G39080	362.590646721238	0.253050618946399	1.59838574020663	0.10995715619521	0.360731655148255
AT2G39170	477.66853467044	-0.259614224579501	-1.95074174074771	0.0510877753130455	0.233231360173054
AT2G39190	531.205386999834	0.014010322584131	0.0731324262900813	0.941700738288253	0.981073832340945
AT2G39200	279.595463311975	1.78390580243001	4.45197101804594	8.5085652135832e-06	0.000388143291576561
AT2G39210	1003.99957047811	1.82853535827162	5.25569327366	1.47467891634721e-07	1.32505114145118e-05
AT2G39220	274.867288971012	0.0961993109489944	0.277912874446046	0.781079240693449	0.918960286364024
AT2G39260	458.770097705643	0.2828313393572	1.84945987063624	0.0643914372045933	0.267302716858527
AT2G39290	114.445469074479	-0.0268709442099697	-0.136026257542625	0.891800523370847	0.964967853125118
AT2G39300	19.4456273957451	-0.683096079164765	-1.26585697128498	0.20556429388131	0.507732105017685
AT2G39330	210.664440498234	-0.993188656037158	-2.21066147757854	0.0270592880491978	0.159437373523502
AT2G39340	1010.3975871373	-0.364160953894059	-2.36769868934587	0.01789910634646	0.124149318132503
AT2G39360	309.077560491866	0.750288479630015	3.63247259210898	0.000280718400085582	0.00614300252881008
AT2G39390	95.6131848543452	-0.624559974610543	-1.641702120541	0.100651751991808	0.342656582074697
AT2G39420	324.457378006673	0.873802226026423	1.96762356668498	0.0491113660956635	0.227713316555913
AT2G39430	151.458574612312	-0.0138950960061089	-0.0635322552220912	0.949342675162775	0.983735542770163
AT2G39435	117.350901897176	0.206156826167701	0.746401334984526	0.45542501306864	0.739026159266483
AT2G39460	1677.87495363713	-0.480310287722065	-3.30851366440898	0.000937926077331058	0.0154077957911328
AT2G39480	662.193365508147	0.298082063341987	1.57462975676485	0.115341930147731	0.369940154436499
AT2G39620	10.2736842965167	-0.65306008393751	-1.13639276828866	0.255792221028037	0.559866741314093
AT2G39630	204.206042691616	0.00833219679607138	0.0419633386955601	0.966527923841318	0.989596114571989
AT2G39660	248.88707850438	0.181431814100505	0.417112747967266	0.676595940931332	0.872475518829947
AT2G39700	1242.90579520844	-0.0537283634200065	-0.0908956156283137	0.927575533994333	0.976008129100108
AT2G39730	51140.2601259465	0.130067909736725	0.18205466511626	0.855539826088668	0.951627120063008
AT2G39750	510.336821778984	0.643715679982509	4.08518633649267	4.40414585701975e-05	0.00142462107167706
AT2G39760	143.279362122253	0.12129585299155	0.549066564051333	0.582959770101454	0.82084980370993
AT2G39770	1484.83060973741	0.131576902721319	0.460358806249148	0.645258697600633	0.8572176062466
AT2G39800	3730.42035777881	1.23848986565994	3.909417834351	9.25188170309863e-05	0.00256786626177578
AT2G39805	188.481800399376	0.230077919392126	0.939435156469896	0.347507369895185	0.653058373064882
AT2G39830	70.0135901618698	-0.750120441513473	-2.30105056497429	0.0213887731166515	0.137176518571862
AT2G40030	185.84368643409	-0.373095405172675	-1.43628857143655	0.150920244703948	0.429838364813332
AT2G40060	1035.38351483818	0.108608051232283	0.847078108893597	0.396951586022876	0.69461647161729
AT2G40070	240.171877813773	-0.34806578826318	-1.5427710227851	0.122886342574292	0.384162874844356
AT2G40090	111.173248548674	0.164391550243545	0.544613788990039	0.586019169097122	0.822748345754964
AT2G40095	508.361506577376	1.25724677400336	3.39231948412441	0.000693035807367003	0.0122562624740222
AT2G40116	5.99083457814502	-0.405206769200957	-0.474968184952946	0.634809650098018	0.852305372039381
AT2G40130	118.814996759551	-0.532025002645061	-1.22498121323256	0.220582298994348	0.52297208925456
AT2G40140	638.303738397334	1.08389231157948	2.5619351345711	0.0104090757266374	0.0862542460422009
AT2G40150	131.942120476495	0.502821640966047	1.93656329529081	0.0527987483645083	0.237805156752729
AT2G40170	42.0744029564196	5.8036068232334	8.04070963566021	8.93196814573086e-16	9.3475673694528e-13
AT2G40200	55.2344344910183	0.431954712881691	0.990877490199353	0.321745405043374	0.627932294636857
AT2G40220	145.939133648657	-0.374474075669939	-1.19467694957725	0.232213271721832	0.536602976646723
AT2G40230	159.593279502122	0.414755091846754	1.41563348222357	0.156882842936803	0.438921632125911
AT2G40260	56.2899233931336	-0.95257699993269	-1.64128374543738	0.100738528638869	0.342749887744142
AT2G40280	148.186038485462	0.0675871360222318	0.222980924814022	0.823550352564659	0.937765336176996
AT2G40290	990.492726140028	-0.0643869331853582	-0.516490580437168	0.605511816170239	0.835042915770613
AT1G43080	52.1114566559942	-0.507970309738556	-0.908139367393395	0.363804593540977	0.667247609307649
AT2G40330	309.100504194167	1.15105598402297	1.85106477981723	0.0641602342259124	0.266949187818804
AT2G40450	5.02095364497903	1.32555316913355	1.45446347733134	0.145817852155701	0.422008456954046
AT2G40460	156.902086198944	0.611433333732644	1.84110923548425	0.0656055525448432	0.270347123993535
AT2G40470	14.1404691519087	1.15987860356812	1.11509518765466	0.264809633505298	0.569608050984496
AT2G40475	3.20330006268857	-0.111155035550527	-0.0323510254519571	0.974192118051151	0.992433117971142
AT2G40480	419.220711886584	-0.277238075744217	-0.517374602995176	0.604894685026639	0.834738230287597
AT2G40510	307.960675503433	-0.530913212401923	-2.20831494421356	0.02722232629581	0.159679643529967
AT2G40610	1328.76358870186	0.58723797178834	1.09823337664539	0.272102595362356	0.577167681368361
AT2G40670	9.57041444624055	-1.02059035564268	-1.48215062939188	0.138300219772016	0.410413530227852
AT2G40720	16.2500396029759	-0.155699423276979	-0.306173145019546	0.759472818355448	0.909688239185622
AT2G40730	544.649478324785	0.200021339748504	1.60638158735295	0.108190093947603	0.357439175751497
AT2G40740	9.5491378159367	1.28611279427028	0.678912477798443	0.497193319082479	0.769313475369315
AT2G40750	254.810292704971	1.59818668513836	3.16150440751017	0.00156956443088677	0.0226585720977372
AT2G40815	70.3133719080284	-0.372576873891308	-1.10320493097737	0.269938180460951	0.575559703808819
AT2G40830	469.067003748461	0.132516601040081	0.872751070499521	0.382798774457507	0.683429302195033
AT2G40850	4.39621657809975	-0.21241095437418	-0.22142758013899	0.824759519510318	0.93817435470116
AT2G40860	85.3178282047867	0.0259447350302709	0.132298527367498	0.894748172128623	0.965972361192767
AT2G40890	1343.315491142	0.330122789966676	1.33599562005952	0.181550704913101	0.47586225557318
AT2G40900	727.143887452117	1.34054162335189	3.09881871032088	0.00194293869304083	0.0262665822856303
AT2G40980	88.0733595569257	-0.0792833719530178	-0.366334759786981	0.714115295057465	0.891419680024618
AT2G40910	1.59347594959586	1.74873975537445	1.4968273852009	0.134438178627383	NA
AT2G41110	289.180208859576	0.545895586612233	1.55779017665697	0.119282995415904	0.37687156303398
AT2G41140	452.900555372324	0.189416096550719	1.34216878007954	0.179541276714888	0.472797343699612
AT2G41180	69.248690148498	0.799862074069023	1.25756361813647	0.208549617865166	0.510696475377061
AT2G41190	308.826023006249	2.00388508571229	3.80840036490929	0.000139868682304694	0.00356504831931636
AT2G41210	1.17169620079194	-0.373432409579201	-0.206566724380695	0.836348249833259	NA
AT2G41220	1414.61563276044	0.416628305837216	2.32455376637764	0.0200958334255329	0.132760851271316
AT2G41225	0	NA	NA	NA	NA
AT2G41290	40.2210940013334	0.180447280178138	0.471109305926769	0.637562679956684	0.853522352091433
AT2G41310	122.298012329229	0.734052473497006	2.66401965570053	0.00772130509386475	0.0701308683022527
AT2G41330	52.9626644540835	0.16511820073577	0.437759893228742	0.661560347407765	0.864639479415062
AT2G41342	14.3108500762656	0.869565286692611	1.21468788562177	0.224485154703258	0.52656073966399
AT2G41350	118.311145336326	-0.043554200090269	-0.212666269128265	0.831587278236992	0.941322724891158
AT2G41420	685.982413176676	0.410561902877419	2.57176016886458	0.0101182958278934	0.0844568371735391
AT2G41460	160.57830034296	-0.491744694056689	-2.04638637608953	0.0407183714173148	0.202352107789231
AT2G41480	251.909192789524	0.423103418699845	0.62917247748415	0.529236145134064	0.79036684782004
AT2G41510	7.09212824635457	1.61150447968698	1.92544367990954	0.0541738754755785	0.241555744006521
AT2G41530	775.753430574545	0.30489625873563	1.66024045972781	0.0968660882456268	0.336327981260333
AT2G41540	152.184272516155	-0.286951881961208	-1.10810547394215	0.267816267196925	0.572958057924542
AT2G41630	550.008873831281	0.223646020713136	1.06862484738841	0.285238747645844	0.590835086665178
AT2G41660	161.452384186969	2.19242957888739	4.60317153672702	4.16105228349777e-06	0.000219671457494685
AT2G41680	998.08454208081	0.00230580981633805	0.0149380773142123	0.988081582002748	0.996783452519703
AT2G41690	21.1125256888667	2.46459511676416	3.33259619353032	0.000860397212401085	0.0144545106759468
AT2G41700	561.758016169337	0.870559149380553	2.61879352851478	0.00882413387103162	0.0771450445697905
AT2G41710	480.341276974489	-0.258251564195239	-1.04471332547195	0.296155484204948	0.601782009260658
AT2G41740	970.631858129964	0.354852108540571	1.90476273788056	0.0568109195892519	0.249007901062424
AT2G41760	123.41943085321	0.210526292307013	1.07786297061771	0.281094912616966	0.585929877683856
AT2G41770	406.531503773812	0.490597762978046	2.58544780385118	0.00972525966105835	0.0822800434842476
AT2G41840	2289.24799199912	-0.401798418682622	-2.6505654884092	0.00803571470436555	0.0720218641336864
AT2G41900	885.38693387228	-0.211973724794252	-1.219806173363	0.222538360609192	0.524672670765721
AT2G41905	29.8844975895812	0.106315358035488	0.276984715776617	0.781791842220023	0.919229308369337
AT2G41940	127.1941049691	-0.700867190087066	-2.07319356661884	0.0381542688795599	0.195245112275168
AT2G41945	138.596258918752	0.379978513511169	1.82765002256301	0.0676020932448653	0.275471562281127
AT2G41960	559.235317856665	0.454334324938487	2.93228868763183	0.00336473814013881	0.0384717585162015
AT2G41970	21.2414206595414	-0.622395596004316	-1.05617282305977	0.290889264629855	0.597119823262089
AT2G42040	112.257173801119	-0.0326442626883677	-0.159329137080157	0.873409565898775	0.957389086561529
AT2G42060	10.4945781024827	0.380591607113825	-0.20544224722678	0.83722661562604	0.944301161129123
AT2G42070	213.358921734955	-0.139210282012717	-0.686726149065384	0.49225531554092	0.766003176663038
AT2G42310	8.39317948789045	-0.61041519185073	-0.806924870540862	0.419709769062638	0.710606823505272
AT2G42380	188.735236602423	0.0119502673716623	0.0399331441464537	0.968146426961374	0.990053217030941
AT2G42430	20.5453070953632	0.945093903565686	0.259497772530586	0.795251200439583	0.924660474175028
AT2G42490	580.584121213558	0.138353884629391	0.648800531590619	0.516467313823748	0.781997445126664
AT1G65800	224.81760985549	0.888085854345684	2.82986923172962	0.00465670329724554	0.0489352677857623
AT2G42680	1158.69653805094	0.28822883725976	1.46768533023176	0.142189717346597	0.415795079111327
AT2G42700	169.607266138792	0.222102608900768	1.12015434493825	0.262647995481698	0.567359214134883
AT2G42780	289.029411712726	0.26222694351299	1.19937741473408	0.230381225526354	0.534312655890936
AT2G42870	71.9203704537175	0.122589811523717	0.23056558473642	0.817652306648668	0.935007853682122
AT2G42880	494.707681964314	0.247376231123364	1.36854584475955	0.171141282154814	0.459943154664425
AT2G42890	405.592567077602	0.745668952946988	2.58916906549817	0.00962078469254558	0.0818963542895112
AT2G42910	331.942927771569	0.168242747624533	1.24632610687663	0.212644697094969	0.514296058457939
AT2G42940	124.286143222589	0.338818128538461	0.722079290257025	0.470245730053718	0.749923071296675
AT2G43010	588.105965679974	0.279778410513418	0.823954760456964	0.409965263611813	0.703481096153334
AT2G43020	406.538263800179	-0.102351781507692	-0.466788735313217	0.64065103601271	0.855001441637738
AT2G43030	977.754873497739	0.0550459992979783	0.365327789640888	0.714866736733322	0.891878970071706
AT2G43040	101.144318666827	0.0303005795985933	0.104878202635607	0.916472455342716	0.972907778089519
AT2G19160	288.986332071664	-0.285161726985762	-1.47110511706249	0.141262691406091	0.414108807263897
AT2G43110	61.551870162125	-1.09256286838139	-2.60295619475986	0.00924237619675967	0.0798209295711414
AT2G43120	406.05060287661	0.384924638061947	0.945671087442682	0.344316373700849	0.649681940021166
AT1G05810	38.9066330042957	0.438562237787331	1.08052219526774	0.279909708541095	0.584560819891375
AT2G43140	449.845945017905	0.305133226745041	0.506528492312395	0.612485693036286	0.83951719790029
AT2G43160	1404.75964211107	0.420276224072323	2.13352569840054	0.0328816258482559	0.178407137989119
AT2G43180	103.844493932148	0.647846884504331	3.19461203013372	0.00140018929297202	0.0209175169822937
AT5G01020	175.35897351782	-0.504579503973112	-2.09050836689376	0.0365721575900625	0.190768824633233
AT2G43200	6.35652613675359	-0.943338995908759	-1.05449269434934	0.291657403646289	0.59759033378684
AT2G43235	75.5164803269002	-0.559665289705418	-2.34873021346824	0.0188375502124163	0.127623326667593
AT2G43240	153.793730446261	-0.235778965706191	-1.15252126393442	0.249106936997281	0.553222009252107
AT2G43290	250.894545272748	0.683123827050735	2.71499462842903	0.00662768454473583	0.0632226661782618
AT2G43340	277.690329295238	-0.121413946991814	-0.450334483273546	0.652469278253152	0.859997373864497
AT2G43360	262.846506560198	-0.136013815788373	-0.692120215851431	0.488861837198108	0.763289955238377
AT2G43370	74.0185780364035	0.358197094906819	1.52585047286168	0.127047107443895	0.392400371729484
AT2G43430	540.603803640295	0.502188336364864	1.88045952234092	0.0600454779865744	0.257032993993721
AT2G43460	780.849829849902	-0.435254037170401	-2.05560865256286	0.0398202531136767	0.20001189247471
AT2G43500	297.629539651312	-0.25101056526443	-0.941819006549714	0.346285312499757	0.651464250721035
AT2G43570	4443.21460591015	3.16291799753281	3.98570873156301	6.72790027232422e-05	0.00200495935921139
AT2G43580	27.494577917666	1.18995927773289	1.15828648643072	0.246747144238395	0.550869424412761
AT2G43590	4660.20189469833	1.08127375437703	1.65662422982139	0.0975954705224763	0.337539702225071
AT2G43610	2789.26561226763	1.80490408565332	2.62787720503912	0.00859195247645954	0.0756355400834694
AT2G43620	810.221414525498	1.89530918218583	2.41298811938754	0.0158223353100195	0.113551902985299
AT2G43640	178.277234534772	-0.246338418381995	-1.17336023495776	0.24065137650626	0.544919007181224
AT2G43650	250.384185449655	0.106011425579269	0.57766797340901	0.563488305586916	0.809655873299662
AT2G43680	1122.04046959096	-0.282598856027354	-1.86601138723963	0.0620397723454801	0.261924439914199
AT2G43700	0.602553808408144	0.300406660771994	0.5252096114314	0.599437484104715	NA
AT2G43710	1834.90451712654	-0.379035368361891	-1.65426957316312	0.0980727522931886	0.337986355153846
AT2G43790	821.476864810698	0.361325080792971	2.25730519816772	0.02398901078159	0.14768670868995
AT2G43800	257.644922760739	-0.189554357013687	-0.987474280283956	0.323410185488592	0.628837619623574
AT2G43820	896.270501214499	0.81839932434274	1.79135848122105	0.0732357870391393	0.288260594516223
AT1G26470	102.554431003432	-0.314375792049391	-1.37309393973185	0.169723144820028	0.457767879019086
AT2G43945	313.599085348294	0.0188476266748427	0.0795217681350167	0.93661761797043	0.979212767593066
