	baseMean	log2FoldChange	stat	pvalue	padj
AT3G53300	0	NA	NA	NA	NA
AT5G35715	0	NA	NA	NA	NA
AT3G53320	104.637865375734	0.0867309000084952	0.321139993034446	0.748104304028267	0.852191827390735
AT3G53350	87.9025788470714	-0.738395466642415	-2.3352098429034	0.0195324611970254	0.0642451501490623
AT3G53360	24.0501582692589	-0.0800823748061385	-0.206281378384573	0.836571123627252	0.903669511867179
AT3G53370	4.14425920467927	0.277694773574261	0.296605747700024	0.766767522218907	0.865087259039671
AT1G05590	245.081099648451	-0.998885689128503	-3.31368676669684	0.000920745916442258	0.00541878617248568
AT3G53560	21.8794254840281	-0.616228060797267	-1.25172760688743	0.210669136944991	0.376155621777231
AT3G53590	204.618252854121	0.424651441591483	2.32839648884059	0.0198910599293462	0.0651716109029462
AT5G02450	153.258053766655	0.387036979821155	1.82811009945536	0.0675330295258756	0.166707896572455
AT3G53760	137.81527479713	-0.304326840294606	-1.41042515793429	0.158414181168938	0.308623160006196
AT3G54090	220.034336202934	-0.906351926607046	-3.79645716836585	0.000146778708572834	0.00114784176009639
AT3G54100	137.191745271934	0.394969321258322	1.3642097600618	0.172501557276511	0.326590955145941
AT2G33290	254.672504208359	0.124706676184727	0.738638681827478	0.46012642896013	0.636407470856695
AT3G54200	64.7803334176834	1.54805875154872	3.89818028468772	9.69182520202982e-05	0.000802735348653982
AT3G54220	361.050843840359	-0.269815939626355	-1.67107114103904	0.0947076268178067	0.21360844177429
AT3G54230	330.596439021885	-0.264355945541723	-1.50731148833476	0.131730834231284	0.270939106567487
AT3G54280	450.264083847267	-0.345985342246877	-1.72317021629704	0.0848577480428373	0.196729762240047
AT3G54310	0	NA	NA	NA	NA
AT3G54420	76.8370193847683	3.28850279230281	6.0262786667454	1.67777805702571e-09	6.10416143405816e-08
AT3G54450	2.32248660148321	-1.11120922015999	-0.856655896501692	0.391635084224464	0.574662981197971
AT3G54510	0.332218020287469	-0.423027063945626	-0.397224389909699	0.691201998070033	NA
AT3G54640	1081.21775633838	1.10805439352309	2.11375893321292	0.0345358621370509	0.100249228794301
AT4G00026	227.361508369689	0.249830538984566	1.5854098325066	0.112873248631158	0.241844371463677
AT3G54830	123.897533641335	-2.64785708313217	-9.31301071298198	1.24259124407957e-20	5.81761600616308e-18
AT3G54840	318.048065635799	0.344283602833843	1.53435603784866	0.124942086623864	0.260475434978433
AT3G54850	377.139184612475	0.264175138924359	1.30825515195001	0.190786781202593	0.350649547972658
AT3G54860	231.547640430959	-0.214483753608901	-1.19476878739839	0.232177378391661	0.402716948324661
AT3G54870	56.8850239105767	0.322701219992497	0.995447934071418	0.319518455176173	0.500783195580001
AT3G54880	306.520018187052	-0.253270390615285	-0.543976328323655	0.586457762438943	0.740501777966731
AT3G54910	55.122857286213	-0.675379927406899	-2.46515413024015	0.0136954325141668	0.0486824055663419
AT4G10400	27.2071394819522	-0.779737232511872	-2.10266024176149	0.0354954798477702	0.102383281772321
AT3G55080	47.2849301112531	-1.48524226470925	-4.88698774875555	1.02390462685601e-06	1.63521429231556e-05
AT3G55120	101.039900190868	-0.677927082866744	-3.05585102915787	0.0022442272966545	0.0112788270719718
AT3G55180	0.118469672424693	0.0972834857951296	0.111607135197777	0.911134914303585	NA
AT3G55340	139.00812110032	0.487683771605134	1.59186034535345	0.111416087364688	0.239512277707245
AT3G55360	657.938983544726	-0.412350747617826	-2.99906100679237	0.00270813074695385	0.0131532498277521
AT3G55470	105.357213198375	-0.267986190759992	-1.29797830139281	0.194294791341785	0.355385415775814
AT3G55480	172.14190109564	-0.348322219957891	-2.02606137056938	0.0427584960413593	0.118059407438295
AT3G55510	173.791201968428	0.3647355437166	1.70597580645313	0.0880125841836358	0.202068897304306
AT3G55515	2.35789262600831	1.81855244890052	1.58234516583786	0.113570795257973	0.24302838807248
AT3G55520	223.173689294108	-0.281825896404217	-1.68823861767905	0.0913654328906564	0.20786220160584
AT3G55530	155.418692444927	0.193188137840056	0.963990178864389	0.335050849778255	0.517258735543643
AT3G55630	93.573052018296	-1.52107102797114	-3.60696623106177	0.000309797960044078	0.00215750311941243
AT3G55640	85.7776999222374	0.920666949746322	2.41147528234156	0.0158881287556546	0.0548226723607158
AT3G55700	41.3630136197146	-0.391565294743279	-0.854174063348093	0.393008551837678	0.575995975429948
AT3G55730	40.8423459848272	0.500634459112779	1.29026822144296	0.196957546519718	0.358656265110777
AT1G41880	346.037158463576	0.390475018269045	2.11515581484399	0.034416669431093	0.100040946090832
AT3G55780	0.594455966594814	1.63142511207526	0.652807209662181	0.513880575080824	NA
AT3G55820	33.6151209846784	1.77323997036749	4.24259795255948	2.20947053144572e-05	0.000232046577479048
AT3G55830	349.777941880442	0.504952442390605	2.97334675482859	0.00294571459886404	0.0140917473590723
AT3G55920	103.548998274264	0.110367802488307	0.449124453110821	0.653341881400513	0.790558890917701
AT3G55950	169.618783661497	0.631471768169775	1.91337822872804	0.0556996494669725	0.143678768111774
AT3G56070	310.365796621714	0.504148087587407	2.9025992607334	0.00370079860245706	0.0168822840862342
AT3G56120	133.881557244238	-0.0460962511374025	-0.234877748572608	0.814303620562689	0.890860022164543
AT3G56130	318.766543476689	-0.673746746584113	-3.54598021732251	0.00039115557051142	0.00264401548441059
AT5G51350	73.426699986722	-0.617559127542379	-1.53725305973412	0.124231351465463	0.259565469632655
AT3G56170	201.159377317363	0.559534029836918	2.23286402801138	0.0255579123889694	0.0794931502293976
AT3G56200	383.756553468489	3.17390403071398	8.25292375931926	1.54565664458657e-16	3.23515027809879e-14
AT3G56210	74.9716452769465	0.186050434575781	0.666301323405141	0.505218519869108	0.675408978583657
AT3G56230	8.80451834594671	1.14980776193359	1.26409399239252	0.206196292652651	0.370586750437752
AT3G56270	41.9814840751279	0.131250800108397	0.431959661705205	0.665770731312185	0.799617031038621
AT3G56290	197.856925430623	-1.79064169236686	-6.10595214724829	1.02189624035692e-09	3.98696403776097e-08
AT3G56330	67.2844096051198	0.0243628228116119	0.0718900864053515	0.942689379539064	0.967115823044889
AT3G56340	250.163336519526	0.494125918253747	2.37154108260738	0.0177140772703249	0.059574886335794
AT3G56350	9.26819472909161	0.390424620069014	0.319180105978264	0.7495899417499	0.853391863676487
AT3G56370	456.92525123989	-0.867177155598643	-2.55136503446153	0.0107301874606175	0.0399624796131139
AT3G56380	0.425243690204384	0.101597269267811	0.0762937653157104	0.939185385946028	NA
AT3G56440	130.912130847536	-0.34132624764019	-1.03024687042116	0.302894132538895	0.483646518757807
AT3G56470	20.2837493787363	0.294803825484673	0.550718488042899	0.581826668857739	0.736650866735576
AT3G56510	110.010382413696	0.139977098504734	0.5424017451536	0.587541777712626	0.741134129841557
AT3G56550	20.9404970111851	-0.84540809570953	-2.05061373771941	0.0403045774712555	0.112922635872615
AT3G56570	42.6099060030168	0.213671292027414	0.66073856953651	0.508779984422721	0.678233530860529
AT3G56720	241.485777500195	0.231641902230595	1.18193554250905	0.237231277786123	0.40889184877862
AT3G56740	94.6007397520986	0.0945406952479504	0.364293676501174	0.715638721364311	0.831579459156427
AT3G56830	16.0741799170102	0.250308644652496	0.436549141066053	0.662438353585309	0.797175375313598
AT3G56840	102.815040106937	-0.324772085343758	-1.20844893296165	0.226874627432881	0.396339993780281
AT3G56860	704.016081962226	0.380865466853303	2.64013567927112	0.00828728418729622	0.0325832205472237
AT3G56870	40.3762319902891	-0.628784234090296	-1.50553015895428	0.132187829105065	0.27171558706135
AT3G56880	252.570396856033	0.589615371474564	1.34750352700329	0.177818118268525	0.333673889053405
AT3G56900	178.348933346119	-0.11456782697125	-0.487272057749752	0.626065546589233	0.770925535670615
AT3G56920	0.0912958606724158	-0.0761533641184554	-0.0861114777864315	0.931377799563953	NA
AT3G55650	80.4546851220711	0.25512556223623	0.89062476226136	0.373130510248387	0.557003264627374
AT3G57000	165.444844045601	0.238528235854116	1.31360532489972	0.188979055844422	0.348424278699646
AT3G57062	46.4097343776675	-0.159449054473029	-0.458600943762499	0.646520758782144	0.78552248170756
AT3G57090	287.070343484711	1.16359345198521	5.98367725175507	2.18155388285758e-09	7.73147910954567e-08
AT3G57170	66.9526842957639	-0.366354918241896	-1.22686792566234	0.219872235542204	0.387681513784794
AT3G57190	50.4223129349178	-1.31039150882411	-3.91329013876414	9.10470295416851e-05	0.00076406495404534
AT3G57200	15.7541444444356	0.742561725976699	1.32572979623662	0.184929214165249	0.343395851081718
AT3G57340	196.887357367113	0.125429944471308	0.579543044808799	0.562222810876821	0.721213211356948
AT3G57350	267.69460071637	-0.00504481864588627	-0.0277346729305339	0.977873769333497	0.988445363007776
AT3G57410	576.707488109967	0.332310873184866	1.4990776749008	0.133853482506331	0.274195429737495
AT3G57430	80.5111023079464	-0.074093642020593	-0.329338022394425	0.741900207894637	0.847905458316197
AT3G57450	70.2124369361316	2.24270435540207	3.77164183420164	0.000162176931335349	0.0012463454796489
AT3G57480	87.8846468352024	0.627809166269507	2.18257255844485	0.0290673024778352	0.0876502336242654
AT3G57520	6175.59890283027	0.15902402130918	0.400711248413542	0.688632728229714	0.814917178923429
AT3G57540	317.527142871531	0.440858175138446	0.966522130417738	0.333782978573358	0.51592814698511
AT3G57570	130.852450686444	-0.350154288340831	-1.91866827462792	0.055026328986577	0.142334024280342
AT3G57630	276.023049563877	1.04340360041051	3.84544665900938	0.000120333040335658	0.000967832333007095
AT3G57720	0.863805097956297	-0.0406438415997808	-0.103686477782736	0.91741815797594	NA
AT3G57730	9.85054733988977	0.383009994931773	0.457650917175682	0.647203256309331	0.786072715251182
AT3G57680	82.7215245833254	0.451627891252193	1.28868511407064	0.197507579677991	0.359326858579725
AT3G57740	9.02596324770426	0.796128754775277	1.12771447473772	0.259440522626035	0.435526168903546
AT3G57810	57.6994771191652	-0.65471639285196	-2.04130371034049	0.0412206485094278	0.115017361972642
AT3G57830	28.1273601945117	-0.695131917494284	-1.22320953341311	0.221250565728918	0.389459663093221
AT3G57940	179.014720184262	0.14198472530184	0.56116944213555	0.57468203238301	0.730819731102654
AT3G57980	32.3977870102683	-0.407124638182237	-1.09702554618764	0.272630224930298	0.451050788207926
AT3G58020	0.158353420484908	0.0972834857951295	0.111607072006314	0.911134964410037	NA
AT3G58070	5.50515096060735	0.0327831830456502	0.0124033799960678	0.99010378834521	0.99456285510091
AT2G27340	0.250943562680586	-0.0761533641184553	-0.0861114777864314	0.931377799563953	NA
AT3G58370	19.8617273499192	-0.677346559086654	-1.28266991615143	0.199607743912326	0.362216747831563
AT3G58460	357.98929739123	-0.0537611489650391	-0.3685746880164	0.712444765286265	0.829905191454988
AT3G22860	12.616111661984	1.19973391338174	2.16830725734408	0.0301353166295256	0.0901772418505763
AT3G58530	70.4295047568696	-0.104844061418823	-0.361569661340692	0.717673639590799	0.832668039778265
AT5G45850	5.52316782603283	-1.12154394334181	-1.52483370484682	0.127300580802487	0.264086361130719
AT1G16910	7.94589938602501	0.347438442578181	0.397460351259486	0.691028018794639	0.816394148507565
AT5G45880	3.95220068266804	-0.00199932935658453	-0.0861114777864314	0.931377799563953	0.960977929133115
AT3G59040	185.081100625495	-0.625276425535004	-3.7210779903862	0.000198374156531832	0.00148164341681689
AT3G59060	1109.77505995549	-0.900271525534195	-1.9662397623732	0.0492709213880282	0.131185118589406
AT3G59070	0.546732130162729	0.799548319291722	0.466332542353263	0.640977488724178	NA
AT3G59140	581.75618611112	2.84618415743585	5.79637850423364	6.77622343373902e-09	2.05304956421152e-07
AT3G59410	192.68285882242	0.394042152761403	1.53912298943505	0.123774273598803	0.258792819555331
AT3G59420	77.6155968669256	-0.44388366274767	-1.45578276793199	0.145452680868049	0.291118083622844
AT3G59430	53.7132877910753	-0.17029622638728	-0.497242829859682	0.619017821815666	0.765958135201177
AT3G59520	55.3914865109579	-0.629477620194662	-1.99712956112373	0.045811110420817	0.123995963106155
AT3G59550	29.8305653514606	-0.531980381780739	-1.19432876519429	0.232349389739566	0.402976018020727
AT3G59570	38.6402148808399	-0.625000561139674	-1.21697006453765	0.223615605749487	0.39238043612675
AT3G59600	254.679914510195	0.0963351846114937	0.59383490320287	0.552622541847062	0.713528386820602
AT3G59680	26.9313004506705	-0.928943963048153	-2.20879093926994	0.0271891855636684	0.0833643166131782
AT3G59690	336.889683326511	1.11513382775009	4.01510707451361	5.94188130259897e-05	0.000539224926497553
AT3G59845	0.0680945686395146	-0.0761533641184555	-0.0861114777864317	0.931377799563953	NA
AT3G59850	5.80537579124248	0.846274219459643	0.756236493653458	0.449507416264012	0.627033592814257
AT3G59880	18.7261177317892	2.23861164443955	2.94712144730889	0.00320747204206293	0.0150445913789458
AT3G59910	291.228457855449	-0.359633298145081	-1.81016101692152	0.0702708209811038	0.171504213760148
AT3G59940	2110.61172396332	-0.540955732826978	-1.25060786673131	0.211077579082483	0.376736487026276
AT3G59960	0.0128702357616532	-0.0761533641184554	-0.0861114777864315	0.931377799563953	NA
AT3G59980	198.983982193074	-0.91736107503432	-5.4346667352137	5.48989413725567e-08	1.27010021581165e-06
AT3G60180	20.2425057663601	2.76268808291119	2.53829362588826	0.0111394480312447	0.0412965034223534
AT3G60220	58.0328812769052	-0.299669165361621	-0.935403291218591	0.349580501413705	0.532253889657786
AT3G60250	330.727508522627	0.632534034216844	3.85202364965634	0.000117145705891778	0.000949061590856387
AT3G60360	129.536064126825	0.0656230042000762	0.294610073428758	0.768291766069384	0.865873483475257
AT3G60390	95.6748737375915	-0.824181300701902	-2.06651140169055	0.0387802169478556	0.109639575801009
AT2G43130	264.106723192192	0.031541669026224	0.165210814331478	0.868778053626544	0.922661792745335
AT3G60410	253.413367710394	0.515944904855351	3.10339770226625	0.00191312361394793	0.00986561803355004
AT3G60530	205.688054156773	-0.497885007550164	-1.88790160277535	0.0590391613460835	0.150288413150404
AT3G60590	33.9146215149971	0.460079197558591	1.40988050485549	0.158574970048106	0.30890258317375
AT3G60620	145.895079425988	-0.706246744629417	-3.22167864782193	0.0012744198472164	0.00704574378552732
AT3G60650	2.08165275205239	0.827017025991226	0.668648191936182	0.503719923159059	0.673709303332041
AT3G60660	27.697476209456	0.0336811204750642	0.0841002055454691	0.932976761222907	0.961788548688628
AT3G60680	134.266861226582	-0.05314370152225	-0.205443882844017	0.837225337844415	0.903966114318428
AT3G60690	102.834616287741	2.18229153813088	7.2410327871879	4.4528073064265e-13	4.10168139347981e-11
AT3G60730	0.823837847827408	1.33221465958672	0.783609549421332	0.433269250745498	NA
AT3G60780	0.154049590512748	0.0972834857951296	0.11160681316733	0.911135169651423	NA
AT3G61170	5.98619216083822	-0.581062224092776	-0.804312004390493	0.421216806519891	0.600325899607096
AT3G61040	0.207111071057459	-0.0761533641184556	-0.0861114777864315	0.931377799563953	NA
AT3G60920	9.38902909470997	-0.783321373636015	-1.12322179030332	0.261343310296074	0.437646727548706
AT3G60880	29.7189630026994	-0.100935367504442	-0.175224858198238	0.860902952480285	0.917414722919211
AT3G61210	89.9600771226395	-1.02414144114622	-3.85069288265798	0.000117784125298968	0.00095297974145623
AT3G61260	212.742541515767	-1.16635383122205	-2.92749210201073	0.00341707739549128	0.0158356926134893
AT3G61280	203.613040610565	4.42232827116727	4.62755221119798	3.70012968444575e-06	4.96448018220018e-05
AT3G61360	16.4359138480538	0.102154980017879	0.216378282005461	0.828692893737551	0.899254362457137
AT2G45920	91.1344255554035	0.296937369389159	0.575090851284071	0.565229854975067	0.723359358759427
AT3G61450	4.14709449079375	-0.559836262778188	-0.612434131427568	0.540250565531413	0.703785444194872
AT3G61400	9.41541258278459	-1.43086063021113	-2.07941814044472	0.0375789345864234	0.107090633545901
AT1G03410	7.72093031095307	-0.433365323618708	-0.288719925648674	0.772795713306607	0.868988531196704
AT5G28350	355.934214657569	-0.359008384964375	-2.28432632141347	0.0223523600961708	0.0715363983577936
AT3G61490	698.372468471339	-1.18930509786997	-2.45135506263224	0.0142319489148128	0.0501884248054381
AT3G61510	18.2046101930941	4.70239721410735	4.08446050310351	4.41793399270155e-05	0.000420542876747743
AT3G61550	23.3328416530623	-0.765664357269935	-2.08430604318789	0.0371323380047069	0.10608983867701
AT3G61650	191.803578847308	-0.422388117043771	-2.15603194016557	0.0310811711989613	0.0922993017527493
AT3G61670	279.764132302197	-0.693312818418929	-2.50220012892371	0.0123424134006464	0.0447947525114037
AT2G25410	24.2990007884276	0.741329819696794	0.970891708334809	0.331602207607203	0.513558104163477
AT3G61900	29.6358676151578	-0.646158928937073	-0.960724505863575	0.336690706141546	0.518844898481095
AT3G61920	5.09607343843234	-0.315524114961478	-0.350012735575486	0.726329139866537	0.838119193628587
AT3G61980	489.103509576857	1.02676633832362	2.70797372518448	0.00676953815743018	0.0276739093195865
AT3G62000	80.1260590914614	-0.374006854595854	-1.40578244661462	0.159788735976963	0.310349498009405
AT3G62020	133.774351398937	0.307602776872964	0.973868969501638	0.330121602779212	0.512003612156304
AT3G62050	0	NA	NA	NA	NA
AT3G62070	21.3870359635783	-1.4022551443659	-2.42188973314436	0.0154400347829245	0.0536406285536046
AT3G62080	59.3193685558877	0.362447751250859	1.10408265872683	0.269557282962266	0.447442957751603
AT3G62200	190.514580586437	0.827684706669278	2.87679105757072	0.00401741509509304	0.0180261871265575
AT3G62260	380.840791775444	1.32838769204214	3.3090826867389	0.000936021889131623	0.00549052602358744
AT5G48350	0	NA	NA	NA	NA
AT3G62330	202.405585720684	-0.0804255215750739	-0.436986073333544	0.662121448010464	0.797117518037229
AT3G62340	0.412347676078614	-0.0761533641184557	-0.0861114777864316	0.931377799563953	NA
AT3G62360	1172.91588182284	-0.0342438548505793	-0.146561027165325	0.883478517233985	0.931159141001767
AT3G62390	69.3446783214795	0.620054915085325	1.21226472543632	0.225411062094265	0.394361526040392
AT3G62470	39.8342721836252	-0.796319046573217	-2.39589844411604	0.0165796833102013	0.0567965057137785
AT3G62570	52.9547318268515	-1.60872397137957	-4.67251147960859	2.97538881144473e-06	4.11836596400262e-05
AT3G62580	377.744129677634	0.7504073108751	3.26131852127	0.00110895392972694	0.00629728674234661
AT3G62590	68.172421512991	0.77879383592014	2.25431944588544	0.0241760788522647	0.0761133638047499
AT3G62700	1755.41011633271	-0.515803131587074	-2.91204099385948	0.00359075507367028	0.0164817140133302
AT3G62730	22.6350028634002	-0.922328198885292	-0.899513021332383	0.368379463163987	0.551577093852086
AT3G62820	37.087287536785	-0.772177738928569	-1.52237978551084	0.12791394689746	0.265111489894304
AT2G26340	145.545655269002	-1.15613569191475	-5.08380875616443	3.69940432703795e-07	6.75036947511098e-06
AT2G26350	292.814063769318	0.229211799749347	1.40559012764425	0.15984586926802	0.310426575717426
AT3G62930	26.6319180227751	-1.64375059831357	-4.04253142713246	5.28772227646808e-05	0.000488441677158066
AT3G63350	2.27311794784883	-1.5307054999833	-1.3333778786893	0.182407828111339	0.339955758425396
AT3G63430	59.3552234546474	-0.667541723539034	-1.40679939659631	0.159486881564255	0.310017280642293
AT3G63440	66.5584807067322	-0.672714755767313	-1.49596177525918	0.134663616522099	0.275537711505999
AT2G30390	528.826540243817	-0.768679976563696	-3.47747856367541	0.000506153521608487	0.00327215745019498
AT2G26540	207.112853290593	-0.380688860694748	-2.05202079987107	0.0401676410317889	0.112752051372129
AT2G26500	1576.47348405772	-1.34359440226779	-3.68927976657658	0.000224889810177893	0.00164786433808686
AT2G26460	226.455375791817	-0.148269525805868	-0.859217782456003	0.390220374380116	0.57375294880964
AT2G26470	92.3030234212362	0.349383067723912	1.33996444969145	0.180256902968937	0.336927468498064
AT3G53690	34.4103220619811	0.296559875529683	0.709638040829062	0.477928623346706	0.651258282625709
AT2G26420	41.5635048431328	-2.1340536327808	-4.45117292537313	8.540253358645e-06	0.000101904525488701
AT2G26330	317.200418254136	-0.882343417568815	-2.82391663946562	0.00474407218228384	0.0205908241510153
AT2G26300	481.737719870907	0.494115656345894	2.64557467595004	0.00815522843912851	0.0321421508995426
AT2G26280	573.030154504926	-0.334648554879427	-2.7270188480393	0.00639093884075095	0.0264114269258537
AT2G26260	105.223897131859	-0.780699455143633	-2.9212978864724	0.00348576363200863	0.0160713394310005
AT2G26240	310.972001076823	2.04540921716214	7.13635741808948	9.58366172847773e-13	8.00483219771584e-11
AT2G26070	131.614857469982	1.00550998092639	4.11254370089306	3.9132336453774e-05	0.000379816365438676
AT2G26040	11.0542417844983	0.0512318290357555	0.104976323270344	0.916394596189215	0.952230243601692
AT2G25940	18.3809592921531	-0.884275798294871	-0.955560232053988	0.339294461186142	0.521231997147281
AT2G25760	448.875744935911	0.188512963735073	1.20379737115758	0.228667906030736	0.398471726127812
AT2G25680	33.5413833052347	-0.371791925137115	-0.571660179534615	0.567552216727645	0.725069760721063
AT2G25670	328.253266601216	0.541596548279307	2.48869082818073	0.0128214408966508	0.0461940573090957
AT2G25620	154.651908884497	0.64287773080462	2.82484122433506	0.00473040502648753	0.0205551056370222
AT2G25600	0.778446363799214	-0.225471368465405	-0.173174776606577	0.862514049430497	NA
AT2G25580	79.4365173064496	-0.136405709090321	-0.479825229364748	0.631351671536315	0.775316124601703
AT2G25570	106.509812212276	0.654965102862932	2.88085766651521	0.00396594692484561	0.0178673491364721
AT1G11290	36.8368426360701	0.156808229318178	0.447496743360031	0.654516438721877	0.791443074920201
AT2G25530	87.7400608747319	-0.557817433806732	-1.49634483359787	0.134563817478741	0.275396856869238
AT2G25520	552.081106043206	0.37762247510224	1.64326799937785	0.100327496183153	0.222647784327213
AT5G52560	241.06048152144	-0.33868159741251	-1.81013726627562	0.0702745031369778	0.171504213760148
AT2G25460	208.344013449777	1.63984799405363	2.91095947771284	0.00360320744876531	0.0165218205466453
AT2G25360	7.06926952446793	2.11792804494079	2.13779672361883	0.0325332450514394	0.0956692500347368
AT2G25310	250.989590950883	0.255073961204806	1.58668495865664	0.112584014653041	0.241497733866923
AT2G25300	115.973069645512	0.519938935266987	2.34893856811572	0.0188270127282407	0.0624792731669708
AT2G25270	63.8203591929336	-0.788035364292529	-1.84349030346033	0.0652574561674147	0.162558863438039
AT2G25060	171.834739323455	-1.07243328540333	-1.86177715211364	0.0626345083125879	0.157480290755971
AT2G25050	69.0234555876573	-0.669858657028351	-2.16265954212267	0.0305673750147334	0.0911539002492662
AT2G47120	4.04524695483548	-0.371582095560051	-0.479698739187492	0.631441624555148	0.775316124601703
AT3G63520	1685.94671559692	-0.633619088499125	-3.24840096275794	0.001160556019441	0.00652987101261066
AT2G24970	44.4286873889469	0.739824077271061	2.4282941826351	0.0151700326799202	0.0528367367675137
AT2G24840	1.03789635506113	-0.195012245028274	-0.155358545727548	0.876538663020504	NA
AT2G24830	236.577903321992	-0.370883656341769	-1.45673324943781	0.145190027886261	0.290788673435153
AT2G24800	40.6293622960229	-0.628718873386847	-1.3021607040564	0.19286145522533	0.353493912279549
AT2G24762	3.27213468073286	0.73895128135216	0.718531109177094	0.472429873431542	0.646439000016964
AT2G24700	7.33398677569216	-0.538702852421089	-0.706149924234558	0.480094907616951	0.653459452330593
AT2G24650	1.43932885619722	-0.389836632676891	-0.271418718410004	0.786069006988093	NA
AT2G24630	41.4345925600975	-1.14964337496018	-3.33802006167153	0.000843776570292981	0.00504932020251679
AT4G26250	3.87181803435606	-0.26633128333044	-0.217478577034231	0.827835400529545	0.898730663051754
AT2G24540	51.0855124120735	-0.368793314808004	-0.789293473158228	0.429940500483005	0.609121372184914
AT2G24520	126.35435961982	-0.606223140358598	-2.21112008251081	0.0270275226130137	0.083004773831888
AT2G24450	1.80296544581139	-1.77055068894284	-1.24882473687405	0.211729184212902	NA
AT2G24260	447.219692638768	1.32368747285497	3.81353124435769	0.000136995197085197	0.00108275502058762
AT2G24240	220.649015356731	1.47519128048309	4.22697027340727	2.36858944769044e-05	0.000246142376541242
AT2G24180	912.046608877458	0.735920396352432	2.77239348584473	0.00556457270494369	0.0235376397987763
AT2G24170	133.537057960027	-0.888977741843129	-2.70659771300281	0.00679765745356054	0.0277633433783966
AT2G24150	255.92708717393	-1.42220607886644	-3.7336883239125	0.000188695981509677	0.00142370237787899
AT2G24140	13.7654142058148	-0.548198229029038	-0.715959802821325	0.474016169958315	0.647688466882112
AT2G24130	45.9018397083042	-0.42541962384991	-0.297061594497965	0.766419484692331	0.864913989988028
AT3G26230	1.08309889078552	-1.4412373507279	-1.10014102957975	0.271270679457005	NA
AT2G24100	278.980890685686	0.453149846500246	1.33950725405255	0.180405594510761	0.33710701942453
AT2G24010	13.9328239990305	0.161584265237611	0.27454257941715	0.78366768649201	0.873891875408506
AT2G24000	1.07834293925959	-0.625472617700823	-0.532692398196405	0.594246529202483	NA
AT2G23970	0.258404159016427	-0.0761533641184553	-0.0861114777864317	0.931377799563953	NA
AT2G23960	131.146578030771	4.32550277273448	4.21267130054466	2.5236818770484e-05	0.000260736494045111
AT2G23810	1421.43055178381	1.65617807966446	3.64281748243614	0.00026967005698157	0.00191601437051083
AT2G23690	14.0864327848192	-2.56700410003343	-3.76363225718496	0.000167463094568117	0.00128088388454917
AT2G23640	0.417092008234937	-0.249590214032041	-0.274885493848407	0.783404212229862	NA
AT2G23600	145.050001225575	-0.172449687265317	-0.307786394435878	0.758244875031332	0.859893347871567
AT2G23420	321.56484970696	0.235482948046747	0.955889326120706	0.339128152212176	0.521021498791608
AT2G23370	81.3390513635508	0.237451132240648	0.779460902863001	0.435708259878807	0.614725269746539
AT2G23250	0.804408001721573	0.880538643724071	0.655499827361209	0.512145997517508	NA
AT2G23190	303.462286628288	0.392025656520008	1.27234342561813	0.203251125647412	0.367110738720113
AT2G23170	339.267605226692	-0.234728962238331	-0.342831153790294	0.731725487375826	0.842108670575353
AT2G23090	1863.09932294909	0.216183727248612	1.18895276095566	0.234458256432175	0.405684384378995
AT2G22950	0.194331695480049	-0.0761533641184554	-0.0861114777864316	0.931377799563953	NA
AT2G22900	187.326435322403	-0.72641665858124	-1.67570025543923	0.093796919780692	0.212055228896032
AT3G20100	18.1437037696045	-0.342178277914239	-0.335774246007913	0.73704111247129	0.844835927580485
AT2G22620	137.287277954537	0.298914839880221	0.469278953139535	0.638870257219308	0.779891638959016
AT2G22610	110.772587135095	-0.878327056023402	-1.70099813150712	0.0889433380499828	0.203549128794346
AT2G22570	107.740601179314	2.68258546097811	6.8161165894053	9.35343974991405e-12	6.29846933560642e-10
AT2G22530	70.8688708968199	-0.121955213236699	-0.496839180064543	0.619302463579398	0.766096759917173
AT3G44870	34.1165955135271	-3.13685941305414	-3.90868227006542	9.28009182764829e-05	0.000776585671240314
AT2G22450	262.844004113556	0.349626295275241	1.54476217656358	0.122403799226557	0.256686822782605
AT2G22425	141.974476211212	0.510076288060355	2.37139899803058	0.0177208893405157	0.0595752725353581
AT2G22320	0.126133303435378	0.0972834857951296	0.109430706684036	0.912860879577971	NA
AT2G22310	10.3511606493297	-0.118948621472289	-0.12335381775513	0.901826925790325	0.943396187858785
AT2G22290	0.906452377303832	0.25727468949988	0.198365839461449	0.842758842508731	NA
AT2G22260	38.8162752082767	0.123473356958955	0.34382232610009	0.730979908910995	0.841520872229554
AT2G22140	62.3587896555652	-1.4540910567343	-5.54572517808211	2.92738320331166e-08	7.36648862377904e-07
AT2G22070	22.4661619086787	0.967847361459478	1.94517752357117	0.0517536160264273	0.136214939103753
AT3G42180	9.33644645488805	1.66666951517081	1.5689805580981	0.11665246925202	0.248071250354134
AT2G21890	1.31427274607717	-0.810990211830328	-0.520437902069272	0.6027583986658	NA
AT2G21710	110.468056444501	-0.787956350402934	-3.57351167446333	0.000352225531769278	0.00241109828230366
AT1G64710	191.222217876577	-0.584616935617991	-1.17456950447578	0.240166989752856	0.412592788209064
AT2G21630	950.761311155858	2.06949118619911	6.38132002890649	1.75567969240054e-10	8.19824078936956e-09
AT2G21600	223.912527348122	0.013996322151956	0.071783930462501	0.942773861458557	0.96712735796628
