	baseMean	log2FoldChange	stat	pvalue	padj
AT4G33210	718.872879416405	-0.0380962929486398	-0.333666872892911	0.738630949891019	0.851185130036818
AT4G33200	336.822192208492	0.458944812443173	2.4488176661208	0.0143325982182951	0.0583879001200563
AT4G33180	153.250578450459	-0.314101026937106	-1.16827791632075	0.242694680238638	0.430186740880082
AT4G33170	17.6641505829582	-0.296925095716464	-0.543527431683175	0.586766708978196	0.745081311830295
AT4G33160	25.2335614143813	0.494395115333116	1.25246552978384	0.210400281166941	0.391970274089949
AT4G33150	1434.80253942345	1.10605113780658	2.4160087089186	0.0156916860291397	0.0624265170213146
AT4G33140	185.52201659616	0.112709077377421	0.575072099692772	0.565242536268046	0.727323841560463
AT4G33130	24.6108453327305	-0.650091306303525	-1.24073172354035	0.214704870995801	0.3973969032578
AT5G60930	341.599168916384	-0.643371904271121	-1.56419535926237	0.117771696731274	0.262849248258678
AT4G33110	129.939041262616	0.874340973080025	2.03022888959577	0.042333278565428	0.128206736435645
AT4G33090	1494.63520819857	0.776068389467398	3.89740564279741	9.72286856522013e-05	0.00135130763188388
AT4G33080	391.949372798338	-0.302602648999662	-1.70244769283395	0.0886714760363201	0.216873214245288
AT4G33060	236.731908786468	0.369747705710037	1.70561729241841	0.0880793576326236	0.215831853689007
AT4G33050	380.666587035603	0.903486355105432	2.54958599967652	0.0107850907318658	0.0475889915729843
AT4G33040	70.8150858649994	1.93288060161618	4.96572808716056	6.84437975911424e-07	2.55293959598173e-05
AT4G33030	487.295203285476	-0.55412419926662	-2.07650968716658	0.0378468361204313	0.118430280469877
AT4G33020	7.62618501460853	-0.989782236526908	-1.16006430335573	0.246022626432316	0.433893129706313
AT4G33010	5125.90433081716	0.256713312904385	0.968074780141458	0.333007024185707	0.527520065782974
AT4G33000	266.106976649779	0.00532457966260881	0.0197727265192652	0.984224674714071	0.991809271518685
AT4G32980	39.2436192316419	0.558815383555205	0.361316404725963	0.717862931700164	0.839663886306084
AT4G32940	1374.31481388798	0.836322526663284	3.23624867818378	0.00121111823257095	0.00918962518573572
AT4G32930	171.522975717111	-0.134251729718289	-0.573762666901541	0.566128415179969	0.72815426338201
AT4G32920	259.110224424207	0.42389169106059	1.37937447576214	0.167779324737902	0.335545172391374
AT4G32910	532.314240520848	-0.288933118139492	-1.49542376104611	0.134803883166227	0.289001833791398
AT4G32890	35.4764486707393	-1.33293257290213	-3.23059581255462	0.00123532493160305	0.00933042718609955
AT4G32870	8.17621700359479	1.28285243886814	1.95562039479482	0.0505098885441061	0.145822016116289
AT4G32860	118.938368421979	-0.26478428829845	-0.650698582789534	0.51524107821959	0.688421886074209
AT4G32850	947.754417627447	-0.419359134604744	-2.93881094713391	0.00329473977208237	0.0195921262614114
AT4G32840	182.778747658568	0.0386212692916262	0.136173686318456	0.89168397665014	0.940399409884451
AT4G32830	179.458895473801	-0.991023837603996	-3.43328793912762	0.000596308462198307	0.00535218532828067
AT4G32820	245.636354071988	0.262637219199634	1.11361031590712	0.265446398921343	0.456008495971836
AT4G32810	4.2464584408856	1.84667555025603	1.71411142786847	0.0865082633944866	0.213336342719812
AT4G32800	14.222792411581	-0.808012477824232	-1.16387058954181	0.244476459927322	0.432272521752281
AT4G32780	64.537317372996	-0.717171876628088	-1.45940496515784	0.144453680235929	0.302750750850219
AT4G32760	1146.322577784	0.0338572049410444	0.192738185249441	0.847164016601165	0.915560111944322
AT4G32750	100.242818766192	0.212432864101285	0.818847253759027	0.412873566891207	0.60157602812054
AT4G32730	248.195783420816	-0.149526160334906	-0.786496157673442	0.43157686922546	0.618020798540045
AT4G32720	502.679296821188	-1.02078808240964	-5.50875513036991	3.61380189952146e-08	2.16649212887153e-06
AT4G32710	66.039859443793	-2.53851424235828	-4.88462515829347	1.03625802087189e-06	3.50022186676773e-05
AT4G32700	123.217400302008	0.144821767561182	0.425492956622062	0.670477355034439	0.807480020831438
AT4G32690	63.636244851326	-0.163725352477827	-0.563910849927586	0.572814805637085	0.733689250063295
AT4G32680	73.1506431700879	0.48850731877025	1.4707567414364	0.141356915039624	0.298176374729714
AT4G32670	12.7280788246289	0.182095425147574	0.290613504965367	0.771346930204822	0.869254729646417
AT4G32660	199.023251801556	0.0136793835894594	0.0622661625446766	0.950350874546638	0.971585076324836
AT4G32650	197.997064988028	-0.783732337587176	-2.12799002448731	0.0333379106720035	0.107927846615032
AT4G32640	785.120822715192	0.441750252509976	2.51541961972989	0.0118890784314331	0.0510314531443722
AT4G32630	0.316753123273741	0.261908570997998	0.331593374939194	0.74019632284084	NA
AT4G32620	281.755337254649	0.372490499196679	2.03460820213672	0.0418903114156697	0.127372727459781
AT4G32610	1180.08487782031	-0.344409091130228	-1.49217140666604	0.135654216148841	0.290105820148776
AT4G32600	553.773728096072	0.151077806692254	0.867916187668154	0.385440216492387	0.577647247285287
AT4G32590	144.524067001247	0.170547707148573	0.382405533885295	0.702160586289378	0.830203296646777
AT4G32570	104.369645657063	-1.43712521467762	-3.48641997670805	0.000489531818525894	0.00466300235108697
AT4G32560	54.5015289569276	-0.405297766482115	-1.37099352460891	0.170376974631084	0.339513091849212
AT4G32551	748.306535306953	0.149478700629578	1.11013435730458	0.266941134046987	0.457753771355001
AT4G32540	2.80125157169473	1.09912008384003	0.895748192425972	0.370387265174168	0.562925424354817
AT4G29250	0.0863108780481154	0.0884717210844127	0.100040631600167	0.920312067877096	NA
AT4G32530	781.415794679877	0.166404404276909	1.28584057192874	0.198498707446305	0.376940710763709
AT4G32510	167.792900073621	0.00844732439700863	0.0349067317982435	0.972154112687346	0.984511314989443
AT4G32500	5.94853929286233	1.06649038063608	1.32519649622912	0.185105987180871	0.359159395122893
AT4G32470	961.968810634219	0.162128590792264	1.3545756221337	0.175552804727287	0.346132280242177
AT4G32460	324.226433612028	-1.25058366085212	-2.74952777008733	0.00596812055331092	0.0305039138578764
AT4G32450	22.3275229232729	0.549475158609097	1.13024423744742	0.258373324078636	0.44766801143537
AT4G32440	125.014983078801	0.517015338264851	2.351412178715	0.0187023038806712	0.0711787644873538
AT4G32430	18.2663766660422	-0.323920199936351	-0.644531485623156	0.519230847332378	0.691356971143624
AT4G32420	211.268558362663	-0.465856100633164	-1.94040755332558	0.052330179364312	0.149654066299002
AT4G32410	2955.10052960666	-0.170837390922998	-0.892562424991294	0.372091548894911	0.565173090589539
AT4G32400	463.565335744213	-0.145507132280969	-0.722408458150612	0.470043388228005	0.650986440009279
AT4G32390	1084.51450803841	-0.0171068342280837	-0.102134078727365	0.918650251527992	0.953811603687974
AT4G32370	3.65393511598148	-0.861998815636363	-0.721495609260085	0.470604641135486	0.651360986082545
AT4G32350	138.453058290214	-0.127081285456881	-0.609776349878337	0.542009970078241	0.708776265673548
AT4G32340	75.9527807144965	-0.649541812871923	-1.18378463076651	0.236498327648335	0.422908853512742
AT4G32330	1131.83739968432	-0.53086423956336	-2.59482779446661	0.00946383223699848	0.0431177608690939
AT4G32300	223.514038993728	0.54622976195845	2.01630433300857	0.0437681621095936	0.131391284865438
AT4G32295	93.8844115305379	-0.472377200157006	-1.67014736195765	0.0948902114911755	0.227278572222733
AT4G32285	1185.6760769442	0.243943940601986	1.69328787555135	0.0904006848212812	0.219741528138441
AT4G32270	44.7329751988486	-0.433909220415993	-1.18935249595885	0.234300985736212	0.420228811798805
AT4G32250	391.28296751947	0.618176236238346	2.33953690572734	0.0193076638664974	0.072953017986669
AT4G32260	2763.41972371906	-0.455535812379871	-1.74134359625133	0.0816233686504265	0.205159608625294
AT4G32180	741.12011765604	0.283973157046786	1.50212610128459	0.133064545154658	0.286150995943456
AT4G32160	461.002855547309	0.121275270955787	0.678014759091611	0.497762335315995	0.674354935753644
AT4G32150	685.900958281964	0.059270195066024	0.269339702022539	0.78766828280602	0.879734035733605
AT4G32130	316.420272344953	-0.103581086210708	-0.688977342535403	0.490837525952821	0.668675096466207
AT4G32120	104.385838394071	-0.641077618939688	-2.22051388514335	0.0263839041984503	0.0912883085266382
AT4G32110	0	NA	NA	NA	NA
AT4G32080	0.0561837770754279	0.261908570997998	0.285195035002076	0.775494723978559	NA
AT4G32070	381.473420328105	0.746295926352278	2.19280400422305	0.0283215033271952	0.0961068761327294
AT4G32060	921.015269008553	-0.74203220789877	-3.00616512056405	0.0026456528904727	0.0164583166970673
AT4G32050	116.560295200321	0.343217192614242	1.19416179682517	0.23241468386962	0.418286656913153
AT4G32040	620.275202305485	0.299647429223568	2.03798053718255	0.041551879331795	0.126727650782749
AT4G32020	2391.5799701297	-0.145356692685554	-0.765348406953082	0.444064106299686	0.62842197654517
AT4G32000	14.5799991155698	-0.582489643531608	-0.928023353997026	0.353395455471927	0.547452536981713
AT4G31990	1110.89327766836	0.0357300143373571	0.169667645174858	0.865271520502877	0.926420910640974
AT4G31985	300.459659217734	-0.627999660875484	-2.96600167694832	0.00301698844467061	0.0183041154284082
AT4G31980	269.871411438329	-0.563878870994795	-2.39013133218477	0.0168423489186203	0.0659498314521962
AT4G31900	0.149399599940902	0.0884717210844126	0.100040631600167	0.920312067877096	NA
AT4G31890	115.702125970191	-1.33537172663821	-3.88908368606692	0.000100623418884295	0.00138262057793739
AT4G31880	548.371693772552	-0.102140402243038	-0.74549346623579	0.455973459542298	0.638953783274385
AT4G31850	148.433129882611	-0.720083008533903	-2.1846190872844	0.0289167872389551	0.0975619316856648
AT4G31840	163.584942315298	-1.24275451838279	-2.08413535653978	0.0371478567721896	0.11668525302902
AT4G31830	0.413991237654709	0.0884717210844127	0.100040631600167	0.920312067877096	NA
AT4G31820	105.384361190924	0.0554832418296917	0.162959320807084	0.870550463749471	0.92998995377612
AT3G43710	0	NA	NA	NA	NA
AT4G31790	200.135298871674	-0.49928449782211	-2.04756404217684	0.0406027356926908	0.124543852390701
AT4G31780	447.12480619216	0.406135827380938	1.72894903622189	0.0838182166983345	0.209171301871857
AT4G31750	536.48724272706	0.581514028808189	3.40454240180673	0.000662750101564852	0.00580185811803641
AT2G24765	496.854872925619	-0.474364151009152	-2.44076646189079	0.0146561292145396	0.0593730123064476
AT4G31720	523.465966493189	-0.490811987071741	-2.30260793812339	0.0213009121243811	0.0783102749927916
AT5G37170	228.460589900299	-0.602702748162002	-1.03486027994425	0.300734166627678	0.49424012818165
AT4G31700	2318.22732294054	-0.907491811818437	-6.75239585449377	1.45423446625467e-11	3.94271180291286e-09
AT4G31670	134.179138457327	0.616859282393494	2.43916093065445	0.014721410651912	0.0595710457767837
AT4G38770	8896.05304624316	0.0410528477116356	0.0581191814640594	0.953653695618625	0.973517747402896
AT4G38860	216.632479278003	0.611131315324167	1.05372615865387	0.29200830901251	0.484131923625781
AT4G38880	4.15282081968014	0.901118105214849	0.737428807769668	0.460861622117679	0.642976295373859
AT4G38890	235.989998601454	-0.466170335302016	-1.82019993193477	0.0687285634867086	0.18209660964645
AT2G21240	143.756940107067	-0.359052109064501	-1.62644185590706	0.103855692910604	0.241430594026251
AT4G38950	153.719222550844	-0.679597898550903	-2.0941843520002	0.0362435611614015	0.114817629664607
AT4G39000	15.8691148088432	-3.02288927852494	-2.62974113278413	0.00854499079830143	0.0398817466215687
AT4G39010	11.0369483355944	-1.52986597505099	-1.87959264853159	0.0601636159476638	0.165311160745623
AT4G39030	103.041144717801	2.31595485393886	3.31577005220904	0.000913909937130512	0.00749827190965481
AT4G39070	52.2586818615744	0.715954585865958	2.10670806517812	0.0351428926773959	0.112250860820274
AT4G39080	2436.99780689618	0.402896879722255	2.61737290996761	0.00886094782365042	0.0409565183757277
AT4G39090	4607.20029637545	1.00027080809785	3.95374362328287	7.69378482191742e-05	0.00112889823336131
AT4G39110	46.8995134478269	0.164368618848219	0.366409375173212	0.714059625072233	0.83769653122172
AT4G39120	123.857433473948	0.459725668000918	1.33267090436095	0.18263982547403	0.355513547978542
AT4G39140	276.57721390736	0.664114742744982	2.73937323499041	0.00615564479447212	0.0312188470539228
AT4G39150	681.130959466152	-0.187927959884274	-1.40200941570389	0.160912435024214	0.326024287802816
AT4G39200	2691.09832478243	-0.70842211498788	-5.1755235164001	2.27272800735104e-07	1.03990187036603e-05
AT4G39250	23.0437671334495	0.0128021496250689	0.0390570780696131	0.968844881576487	0.982639155434779
AT4G39260	1298.3918434892	-0.0689486092390392	-0.26641691094666	0.789918142668785	0.880820670814758
AT4G39340	5.80091671468649	0.0216882139399474	0.0412492212336906	0.967097214169079	0.981524242674116
AT4G39350	270.507493247024	-1.71830678286436	-3.19427346094352	0.00140183259054434	0.0103177832282163
AT4G39390	189.928760454729	-0.134582064979609	-0.568828166702323	0.569472757733734	0.730903175597632
AT4G39400	1330.39885629444	-0.428200088435244	-2.51875461931848	0.0117770698854934	0.0506704108171455
AT4G39410	20.9651441577452	1.78185123056786	3.24185725358907	0.00118753488014572	0.00903710561283913
AT4G39420	402.155895400151	0.252870977193388	1.03549019001061	0.300440045458536	0.493890807760571
AT4G39510	17.2189347329122	-1.22951849852235	-1.54255630519244	0.122938466637196	0.270720965749142
AT4G39520	539.390170596519	0.218449714630392	1.83363323443771	0.0667084554212792	0.178246398450651
AT4G39540	224.760483198492	-0.120683033267139	-0.431970822045668	0.665762619850161	0.804415191537726
AT4G25710	16.2675083642734	0.336051378168461	0.61576628609844	0.538048781469328	0.705883007033825
AT1G77880	29.8248002644324	0.122677499255019	0.336330594169165	0.736621581518153	0.849988834932335
AT5G38670	20.7766972149226	-0.396449309649376	-0.84355123136326	0.398920226085513	0.589472537772988
AT2G21390	1476.87672404223	0.195648285038828	0.922608516286693	0.356211255974099	0.550141410999658
AT4G39620	46.1787800325251	-0.444516125219103	-0.94974495782634	0.342241859864199	0.536507603539776
AT4G39640	528.891107145983	0.975666950405328	2.6497313214872	0.0080555804925689	0.0382261284345648
AT4G39660	1422.48117985634	0.695717626038999	3.05139751374786	0.00227778793741295	0.01469840777375
AT4G39680	796.567440906123	-0.0594514526228958	-0.501268065393197	0.616182476976044	0.767112605342917
AT4G39690	391.268842985979	0.118795291842755	0.706651351386464	0.479783168695276	0.658650337012522
AT4G39700	8.20872760038364	-0.350998894779649	-0.513790773952827	0.607398279012491	0.760084716055517
AT4G39710	175.811277869857	-0.953039527557907	-1.71033404751784	0.0872041192004206	0.214613578820707
AT4G39720	74.9142112900365	0.537844470397246	1.67082881762447	0.0947554947110663	0.227176877967451
AT4G39740	100.966328833473	0.955137428901899	3.06018045758963	0.0022120366531209	0.0144278800014151
AT4G39780	412.729554612759	0.785936171635325	2.26428612481038	0.0235565224151512	0.0845493439381984
AT4G39790	46.9682475455181	-1.01987790774673	-1.96090684369376	0.0498898908487509	0.144566508020612
AT4G31450	519.86520538413	0.776559160087218	3.89204097684974	9.94044503672406e-05	0.00137255386643423
AT4G31440	81.2571650156337	-0.145433245529092	-0.567481657193645	0.570386985345106	0.731456377606343
AT4G31430	322.953876936382	-0.33194209925329	-1.55053414726237	0.121013364109457	0.267747595499182
AT4G31420	154.317854565881	0.289747610581383	1.25741240315619	0.208604340265287	0.389845456884664
AT4G31410	205.844940911962	0.0127742253414198	0.0681759135943651	0.945645600517815	0.968628190673627
AT4G31390	699.204099430111	1.00337170405165	4.00324040858422	6.24807527394577e-05	0.000960868582281809
AT4G31380	16.5880723112318	0.00836229182283994	0.0217451680668318	0.982651233372318	0.990723186668599
AT4G31360	131.438893121021	0.0774323536749247	0.244163977639174	0.807103824537969	0.890220473175797
AT4G31350	196.5458660721	-0.5258113953254	-1.71034056456998	0.08720291477341	0.214613578820707
AT4G31340	992.457414906166	0.734751840521832	4.49779980436115	6.86603024701361e-06	0.000164975448990744
AT4G31330	47.3689042483973	-1.78008031723594	-4.39818737287121	1.09158721125792e-05	0.000237309930085691
