	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G30360	18.0579050399416	-0.626856764147812	0.482350510494323	-1.36009911017815	0.173798562633534	0.309174105370784
AT1G30290	29.5670766362343	-0.328468919652689	0.476927805986133	-0.317593109184246	0.750793601802282	0.844494466059581
AT1G30200	387.920592917487	-0.242452347696592	0.23216084480389	-0.964363966308802	0.334863481283375	0.493077850706163
AT1G30100	3.61654868787423	-0.836284047511277	1.09959073930122	-0.160335561491719	0.872616747208098	0.927624554826678
AT1G30090	91.1153215713753	0.321861014347954	0.343078682658724	0.885119624232963	0.376092116303614	0.535697034344751
AT1G30070	285.086075278612	-0.0531803736515039	0.242162923304508	-0.284604609648392	0.775947079261474	0.863290256215426
AT1G29980	145.968347086071	-1.44722897660061	0.434638641919535	-2.86104534466613	0.00422246654624152	0.0172218941596018
AT1G29970	276.720099033219	0.128268896537353	0.302823430363456	0.30877343911848	0.757493875020183	0.849774483289241
AT1G29900	637.08407682828	-0.285095536424784	0.296332517128463	-0.7409641710211	0.458715164768013	0.612182244121801
AT1G29810	71.8530276219935	0.181445786570437	0.308651489486011	0.420136575480468	0.674385684708275	0.788802237329
AT1G29800	188.645156829507	0.655116025691397	0.270911567138354	2.12124926182755	0.0339008316941578	0.0905653610052646
AT1G29680	0.276614185515982	0.335986464330824	0.909899827444601	0.371934349784075	0.709941729419979	NA
AT1G29530	67.8789949971748	-0.686033518750287	0.333873509769051	-1.81852031119544	0.0689846452008578	0.155355167439046
AT1G29390	633.786681049927	-1.06683278908435	0.406194510762043	-2.55961310718762	0.010478875014144	0.0358036614896555
AT1G29080	1.43551178832652	0.87297081203857	1.34187227298435	0.85996748974877	0.389806963591056	NA
AT1G29025	23.4180671311042	-1.99419311943739	0.543640504352257	-3.51269883590094	0.000443579960791001	0.00271566795679033
AT1G29010	0.0838616879625168	0	0.909899631892674	0	1	NA
AT1G28680	315.313593858519	0.278276838383686	0.485673749176681	0.434926676932514	0.663615650263445	0.781465848149123
AT2G27360	59.0419549104504	0.375225815578483	0.401592354216967	0.969433327295688	0.332329030772335	0.490946258114308
AT3G25090	0.0128702357616532	0	0.909899693414991	0	1	NA
AT1G28600	10.7261034884241	-3.1465165123755	0.711711850050375	-3.56961718702499	0.000357503267622602	0.00228542602740701
AT1G28340	360.069909178655	-0.750965699318965	0.331126143439154	-2.13479519439255	0.0327777430083694	0.0882889971024831
AT1G28330	1707.65293532689	1.11256303038604	0.475342939344829	1.98536124425463	0.0471042946085964	0.116636396016916
AT1G28320	527.26272436926	-0.0699658750277353	0.235226417001091	-0.263572248514978	0.792109545010472	0.874002785616554
AT1G28250	103.77058455457	0.115358397692657	0.368657962786605	0.204277988708706	0.838136269762532	0.905429946153309
AT1G28140	232.79993873174	-0.925181911938004	0.266391790451624	-3.45446626334672	0.000551383196513814	0.00324823127456201
AT1G28090	96.015080375022	-0.744099646253198	0.315469388421417	-2.21102650002805	0.0270340020220952	0.0760173747392281
AT1G28010	40.0311183122292	-2.29707703825744	0.505033713094288	-3.1426066264372	0.00167450712205072	0.0081418847248987
AT1G28000	0.0970831452689068	0	0.909899847064722	0	1	NA
AT1G27990	3.21616208232315	1.94255799202822	1.16605137259926	0.267910063885423	0.788768546932265	0.872014435820828
AT1G27940	36.0256132813882	-2.79518773410984	0.443684539218491	-4.7307127829783	2.23732878390275e-06	3.26264888478802e-05
AT1G27930	170.070751040719	1.43853814931317	0.380148904440772	3.35602099335772	0.000790725662341086	0.00437295625076477
AT1G27920	27.2699087791608	-0.76180939938276	0.634516234582002	-1.30505217549759	0.191875081990966	0.332062467233733
AT1G27750	308.746800777215	0.125636957915392	0.283539633562427	0.398000994084656	0.690629452979545	0.801186006648349
AT1G27670	19.4035071229428	-1.10962673042618	0.889904130524895	-1.306668439105	0.191325341956323	0.331470363106919
AT1G27520	175.20797278816	-0.842763632061624	0.29034342880257	-2.75030424196371	0.00595399549767856	0.0228538368714561
AT1G27380	5.4982383485328	-2.79288416357415	1.08323939986804	-2.20749256915806	0.0272796655710138	0.0765146665889811
AT1G24405	0.509077904850435	-0.511256827345836	1.05417516727779	-0.0870139727577319	0.930660405579976	NA
AT1G24420	0.659905315839939	-1.04313453753206	1.33705679760308	-0.41758805768826	0.67624832973754	NA
AT1G24540	0.109642052216282	0	0.90989968519674	0	1	NA
AT1G24545	6.1096656418244	0.6778964503001	0.869604240611486	1.22918698992465	0.219001705656091	0.364668140426504
AT1G24560	378.529022259736	0.40115279197738	0.195198725223024	1.94289472280663	0.0520288796859563	0.125750006587807
AT1G24570	1.94458585991878	-0.621911984756806	1.25118037643096	-0.241198221450337	0.809401489291839	NA
AT1G24610	128.754006997585	-0.813079581254706	0.308716747829994	-2.3483762210691	0.0188554651166526	0.0571283344499943
AT1G25320	112.253770728689	-0.705513787467633	0.336298992502401	-2.03456881778677	0.0418942775899514	0.106355749515243
AT1G25375	82.9030766073193	-0.315681830570142	0.29731620699258	-0.954013897190121	0.340076607851862	0.498418562508648
AT1G25450	667.576624928848	-1.43123657679707	0.513033852120219	-1.76989249091256	0.0767450519786748	0.168418801005625
AT1G25460	88.3299559979262	-0.735208661240455	0.490916267025779	-0.352236737640395	0.724660727523906	0.826597358682939
AT1G31730	692.758696869646	0.530246342743158	0.207984839777726	2.5184820073866	0.0117861905152016	0.0392747921812981
AT1G25570	311.757428295846	-0.725192658481525	0.408793888828972	-1.5344314699489	0.124923540524896	0.242473784581979
AT1G26150	48.3826898361962	-0.693873537477108	0.430073198249242	-1.55540128317352	0.119850528708276	0.234985756694836
AT1G26320	0.408115750210345	0	0.909900211729027	0	1	NA
AT1G26330	38.9336887959409	-0.0483880673068019	0.431890697262736	-0.0372744439803355	0.970266182077635	0.990816533425738
AT1G26340	153.819813777748	-0.327348953486436	0.341525982714098	-0.851151256931781	0.39468533540359	0.552553257960755
AT1G26390	3421.74927772999	6.99729128221057	0.804078311686155	6.91426175885095	4.70306065622172e-12	4.2689873538184e-10
AT1G26420	1442.98635493437	6.44898042123599	0.577846188561215	8.74698833083199	2.19122349850018e-18	1.09481485112121e-15
AT1G26440	18.5093877499722	2.87674988059007	0.605566569355475	3.77017804563775	0.000163131125788142	0.00118605061663131
AT1G26520	158.004675166585	0.478176519251247	0.27741485594022	1.66602881144074	0.0957076760419366	0.199127033617366
AT1G26570	167.042072456117	-0.174608032140009	0.298140858227917	-0.631574845931962	0.527664727553172	0.673193486403621
AT1G26640	118.825939399781	-0.304059994740251	0.314515456579765	-0.944519032853675	0.34490448048171	0.503462062048745
AT1G26660	6.46043695647674	0.243259529375713	0.752219658845028	-0.436954611916612	0.662144264854643	0.780456381080492
AT1G26690	101.171753922736	0.339244614052972	0.255882799947216	1.21372953710862	0.224851021298241	0.371845945308804
AT1G26760	16.3158555723191	-1.13293762147912	0.6962428684289	-1.26503375262278	0.205859228746757	0.348708702718631
AT1G26761	94.3031899942398	-1.03930528517236	0.412509886281869	-2.20868554468962	0.0271965205647061	0.076341637325132
AT1G26770	560.425953573684	0.769530141871295	0.43120390399334	1.59771369680679	0.110106709090773	0.221220605469671
AT1G26890	1.18645017352009	0.968271240016406	1.3551426731222	0.544905875149222	0.585818255322915	NA
AT1G27045	4.65006774542629	-3.1403148117334	1.15043038006211	-2.41277719820549	0.0158314938961356	0.0497453387329828
AT1G27070	56.2198869475633	-0.0832113904480039	0.39876213736303	-0.281778353178701	0.77811347030054	0.864914798012437
AT1G27190	347.265645425494	-0.701119456745414	0.218748581347239	-3.05295884458516	0.00226597012983449	0.0104008964344389
AT5G10340	0	NA	NA	NA	NA	NA
AT1G27240	1.50317065865748	1.9259375244058	1.34830117663283	1.60138612463534	0.109291424029323	NA
AT1G24150	78.9374009723479	2.02384435882841	0.474944206953081	3.78642325874696	0.000152831266044447	0.00112471172586334
AT1G24130	17.3247170650477	-0.201494640769574	0.573674376034957	-0.607999963847559	0.543187497872927	0.686645500544071
AT1G24120	415.21321231188	-0.826157321226208	0.228375807119062	-3.55489647679744	0.000378127938273148	0.00239746049530206
AT1G24110	0.301928793237296	0	0.909899781055775	0	1	NA
AT1G24100	464.473194315143	-0.518287144994195	0.501759185330775	-0.733596161311289	0.463194901188674	0.615988973467462
AT1G24095	15.5588283767424	-0.268825559863631	0.601662434759859	-0.59624405279879	0.551012200261519	0.692844586532806
AT5G51080	33.6061063842055	-0.382288661236691	0.463838057932831	-0.711096155662244	0.477024652087875	0.628647821132991
AT1G24050	621.801871050291	-0.167270275123612	0.193278491004568	-0.897481889121632	0.369461833241119	0.528979194848926
AT1G24040	83.4926513927668	-0.0514964699681041	0.393949477475642	-0.0328326778454968	0.973808019101048	0.992837734545945
AT1G24030	82.2115197184909	1.66815178163037	0.440652322889044	2.97343326678724	0.00294488435247976	0.0128728651135887
AT1G23740	974.064304017588	-2.08009331062212	0.446835730721742	-3.6928255411854	0.0002217761705631	0.00153168472456837
AT1G07010	135.822932102693	-0.492345523985793	0.315125896584898	-1.67354460154758	0.0942201339004335	0.196814653307809
AT1G23210	15.6181924438687	0.928081348822864	0.681825345968387	1.62162380405954	0.104883922604893	0.213237015342626
AT1G23200	72.360121766254	-0.0529512796488863	0.680045981913785	-0.520261952534457	0.602881010536434	0.735251991942261
AT1G23100	7.16802200373681	-0.123030197808074	0.941915450258971	-0.490527632222052	0.623760581498406	0.750427678214643
AT1G23050	24.8068044431778	0.314160692165068	0.52007196058093	0.392939413893071	0.694364230053351	0.803841359765693
AT1G23040	325.56647374016	1.37418066789856	0.370267574104695	3.10818911818566	0.00188237571054071	0.00893287443751127
AT1G23010	229.702958711991	0.968686505291821	0.515439172554256	1.58187222539076	0.113678742669142	0.226428404705184
AT1G23000	23.000320414188	-0.7674358473828	0.565233181976182	-1.59105949639205	0.111596186727675	0.223430343327394
AT1G22970	203.524555204254	0.10294235265623	0.200153379476626	0.451185701754386	0.651855713919083	0.772931721640972
AT1G22960	75.4413777437584	0.185714705474223	0.325903479685704	0.476987235808336	0.633371210874798	0.758371467964668
AT1G22940	217.161711000735	0.0676050809432621	0.246882975731042	0.241554013401018	0.809125758891165	0.885746762025149
AT5G42500	8.14440450823112	-1.95659932424822	0.965434879786237	-2.00879890390901	0.0445584645562599	0.111744560438035
AT1G22882	124.385214264864	-0.308872533807061	0.31801950040422	-0.957932878916785	0.338096605783435	0.496170643693235
AT1G22870	204.582909691723	0.540158544540444	0.216950642593439	2.54613046532886	0.0108924470069	0.0368767887154631
AT1G22860	263.591256928043	0.451899258685676	0.219783663398934	2.01707216150614	0.043687983290642	0.110045718635681
AT1G22830	22.4066081718846	0.14336743502805	0.607845526251326	0.0623569230683308	0.950278598576377	0.97864749316183
AT1G22800	145.314437298006	-0.764312896639361	0.271303989706348	-2.66402480334537	0.00772118693902048	0.0282371327449328
AT1G22790	128.184354391711	-0.312382056120255	0.360011245574676	-0.728077340779543	0.466566243723985	0.618714970340893
AT1G22770	659.493247014459	1.26521603389403	0.230943537995259	5.23315198851918	1.66643602244164e-07	3.52947181848323e-06
AT1G22750	249.453678030066	-0.0270433287370885	0.357531270744272	-0.350295998244127	0.726116568190816	0.827730528326971
AT1G22690	22.7694911027175	-2.89028380253829	0.572803491974343	-5.13396663360957	2.83698413304547e-07	5.61432532936729e-06
AT1G22610	505.105454296133	0.207738801155267	0.211264336408501	0.961888486070083	0.336105622872761	0.494186374919776
AT1G22540	172.873022158778	-0.47757839926197	0.227646227645902	-2.00015388685819	0.0454836494528852	0.113412699007187
AT1G22530	151.293399682682	-2.7084308951253	0.411939843161439	-5.55666287677875	2.74981125629001e-08	7.52644493240854e-07
AT1G22480	1.50881167473235	-0.103347752025918	1.36594977852038	0.0364121578310799	0.970953720061503	NA
AT1G22470	7.85922957386912	-0.454666517945475	0.888346643031799	-1.37858506050094	0.168022725318524	0.301597755873797
AT1G22430	81.451027862943	-2.18540739864871	0.518687026207455	-3.39850297433218	0.000677557262498203	0.00383288434248188
AT1G22360	90.1623777907281	1.79100939027218	0.603784717450691	2.83364381716707	0.00460205947615459	0.0184736552663056
AT1G22270	161.792514922118	0.0359994018845005	0.275016441928726	0.20798337471772	0.835241948563689	0.903620844915637
AT1G22250	3.60963938520301	-0.629934850386803	0.98704244097637	-0.806698409531804	0.419840260670879	0.576340901049044
AT1G22230	23.4299270285825	0.0524208752732319	0.727405408163734	0.145639280700551	0.884206157064148	0.935695440181314
AT1G22190	518.042682597949	-0.94472945851803	0.281747447758883	-3.46188910723576	0.000536398118734885	0.00317678393156203
AT1G22180	48.2233212711185	1.95787657159798	0.50834722524275	3.25140029804077	0.00114838045354039	0.00596520778071157
AT1G22160	2.6249569368516	-0.537890869097702	1.2408885387157	-0.390554169204953	0.69612680783473	0.804729827042735
AT1G22150	0.12373798580339	0	0.909899961434686	0	1	NA
AT1G22120	0.0586259100938013	0	0.909899632229682	0	1	NA
AT1G23710	513.988065755646	1.60125119481259	0.543799819793644	2.09928936464709	0.0357914003849257	0.0941820447046609
AT1G23480	71.7895245117014	-2.564897884084	0.50464746928796	-4.13420557011534	3.56184555024644e-05	0.00033369559865421
AT1G23450	28.314877255208	0.550569904078241	0.585262280149639	1.23550951234089	0.216640938457736	0.361839951913652
AT1G23440	896.598557535701	1.5037569870432	0.329700956696409	4.18970269812768	2.79320175243873e-05	0.000271402798348648
AT1G23400	151.847737688457	0.275225325487955	0.238888586778624	1.04195584602727	0.297432150424477	0.453088054474003
AT1G23390	285.086781286326	0.0482387941809237	0.444467752671588	-0.0981987012432082	0.921774513739064	0.960426961870084
AT3G23680	12.0504636852461	0.198260576395992	0.681275821329855	0.246539369491206	0.805264732267272	0.883230400998983
AT1G23320	2.20200071120594	0.892726449499242	0.980369485986964	1.06203744127057	0.288218688134246	0.444169943832157
AT3G50590	784.087039003182	0.553048893226605	0.246761425719089	2.20952712505884	0.027137997855022	0.0762375051063787
AT3G50700	293.687005642234	-0.241398493494461	0.337098889675234	-0.524635553186942	0.599836566396641	0.732968465672895
AT3G50790	316.68340507988	-0.897152285911595	0.357119291975964	-2.26032644593166	0.0238009978133409	0.0688190398337637
AT3G50800	32.0564672271258	-1.33086801188071	0.617186794850024	-2.67563849060305	0.00745870502213985	0.0274736689542215
AT3G50810	49.3936503116177	0.929549058494954	0.416822879187575	2.07699518453059	0.0378020036708485	0.0982951545320177
AT3G50840	8.16623717215313	-3.14708555968432	1.10967249968812	-2.57711222358975	0.00996295985676134	0.0344276744025262
AT3G50845	118.200295724342	0.677041764071444	0.451003456482476	1.4154260190946	0.156943625322849	0.28785402454833
AT3G50850	2.22553445445463	1.61993101604073	1.20418964752543	1.42601787784693	0.153863181624877	0.283607528417756
AT3G50950	199.097649129707	1.50832603336504	0.360280307558814	4.13508043735531	3.54830329098902e-05	0.000332952868407097
AT3G50980	4.68375283284118	0.805975456259221	0.998029232001741	0.520331914006037	0.602832255969082	0.735251991942261
AT3G51010	132.587898204254	-1.07010092907027	0.249917199566459	-4.20905294916232	2.56443293597111e-05	0.000251926153306803
AT3G51060	24.1640865380312	-1.64773191641886	0.773676332677479	-2.59240039743213	0.00953087748917231	0.0331993132720397
AT3G51180	55.513043285352	0.894257263145066	0.406865477409286	2.00448478761292	0.0450181548693177	0.112662539496417
AT3G51290	98.1807472004581	-1.41118984224261	0.542910016642118	-2.37448988810929	0.0175732175461535	0.0540534428360335
AT3G51310	391.721406626507	0.23073085382142	0.254690138308836	0.893210838398557	0.371744274982195	0.531221076000661
AT3G51320	56.5781312834951	-0.829081276643928	0.372173367485468	-1.98761943248801	0.0468537954791566	0.116177822351174
AT3G51325	5.44811430837205	-0.880857609346414	0.929755264410702	-1.31427930492533	0.188752228998629	0.328323318939638
AT3G51340	27.3224981935263	0	1.29717953879325	0	1	1
AT3G51360	28.758194331361	0	1.28775102696906	0	1	1
AT3G51430	67.3627168946653	1.3937047410635	0.435916284264209	2.59888631891197	0.00935267407696495	0.0326966839267604
AT3G51480	106.164858522002	-1.62358016122238	0.353866740699347	-4.17766155729834	2.94521458236224e-05	0.000282623045495182
AT3G51540	112.609504468343	1.13702136987322	0.339728179759801	2.83995837644022	0.00451194206699202	0.0181734121154302
AT3G51560	10.8155233530812	1.45799472370272	0.850751076710409	1.50458031967434	0.132432009151765	0.253480137151054
AT3G51570	53.6391194917765	0.67722409697698	0.393139348154803	1.78664744284861	0.073994488605709	0.164103209521836
AT3G51630	169.838156986988	1.0995290002143	0.3114787061917	3.29077556180779	0.000999115924320633	0.00531398248418188
AT3G51640	284.769489722432	0.421464849277107	0.205151928835455	1.99879174868101	0.0456308909443375	0.113716092000379
AT3G51690	0.0460861750092224	0.15681994953781	0.909899631892674	0.150902847763341	0.880052354023942	NA
AT5G39000	307.996000242145	0.573034817315536	0.445647516164069	1.33344856925649	0.18238464265087	0.319874327425239
AT3G51760	8.33646853415956	-1.48310088013932	0.784670801085415	-2.19875919969558	0.0278950490405371	0.0778721151813979
AT3G51780	203.638001953476	0.128189091163539	0.227805934854969	0.465791029702612	0.641365086550516	0.764626834739679
AT3G51790	257.064476575525	0.914885800857863	0.341339420259973	2.53689167922101	0.0111841553797435	0.0376837309670099
AT3G51980	237.31323432633	0.308809619055311	0.269260927156481	1.03563111946578	0.300374268134476	0.456289978201211
AT3G51990	140.535776759815	0.989658440331305	0.365517437294148	2.4538049699732	0.0141353622181344	0.0454349104286953
AT3G52040	93.4873802189586	-0.808246567488955	0.299936136326949	-2.60446421453217	0.00920180296876221	0.0322452780416089
AT3G52050	137.603266049389	0.185817465835565	0.284390920341932	0.654600733911123	0.512724851450454	0.660564747364722
AT3G52210	33.5305095205998	-0.342858864264667	0.4526017594622	-0.790128496530569	0.429452729191076	0.585381053098256
AT3G52220	251.512606034612	0.612480465155704	0.210218502967295	2.76700855982637	0.00565732696962133	0.0219136738768851
AT3G52230	325.375071900329	-0.958329701646225	0.184829745453712	-5.08598825860015	3.65716678644657e-07	6.96435473752174e-06
AT3G52440	0.0838616879625168	0	0.909899631892674	0	1	NA
AT3G52550	1.50873870804949	0.308388699334409	1.27046642606077	0.355226843585877	0.722419656131634	NA
AT3G52570	271.406152285845	-0.515881222996534	0.212883892650304	-2.39669129613195	0.0165438552707939	0.0514976322050289
AT3G52610	183.097673145275	0.624032729699725	0.266766169467755	2.14695347591939	0.0317969856554429	0.0861646925451924
AT3G52660	413.380701673819	-0.379153741250939	0.280387165903367	-1.31804283748362	0.187489308211501	0.326765505720103
AT4G00160	0.127660167570873	0.156818849033014	0.90989973476675	0.127176753943001	0.898800503635058	NA
AT3G52710	99.2861548220775	1.38620799380143	0.489974446683108	2.62906568895828	0.00856198203301161	0.0305712456766424
AT3G52720	234.918436369853	-3.16075299457091	0.344459723869095	-8.90972943345537	5.11572535355131e-19	3.03379565883438e-16
AT3G52750	200.562854082744	-1.58980801836298	0.241904316822933	-6.099778036084	1.06215855132621e-09	4.45680726100107e-08
AT3G52780	0.756200417111949	0.634456671340928	1.21966888160056	0.166693370425758	0.867611322186164	NA
AT3G52820	20.5007798575559	6.20508748825089	0.910131929250324	4.45803831371556	8.27131204123014e-06	9.77026254909978e-05
AT3G52860	57.4241655999136	-0.388467409497517	0.339590520239016	-1.07382328143436	0.282901893247996	0.438336998526058
AT3G52880	3418.5126417107	1.07823224388601	0.223658900493792	4.58901811491908	4.45335786329503e-06	5.79588074220057e-05
AT1G62270	0	NA	NA	NA	NA	NA
AT3G53030	155.317518981696	1.00436612948832	0.278281473553745	3.42828463150011	0.000607408262437417	0.00351566039486603
AT3G53150	53.2893680436374	0.136533413945112	0.726096226921626	0.122209821343081	0.902732848453491	0.947957087950736
AT3G53160	284.900049656168	5.05366031815666	0.751561868920337	4.69517876198424	2.66373673167783e-06	3.77914993566828e-05
AT3G53170	99.2195724305923	0.770028954081638	0.353622064750479	2.04508215788927	0.0408467589883141	0.104336638788384
AT3G53280	12.6276310718331	3.29879019941067	1.10846364772652	3.77691367387394	0.00015878373493675	0.00115822936788016
AT3G53300	0	NA	NA	NA	NA	NA
AT5G35715	0	NA	NA	NA	NA	NA
AT3G53320	104.637865375734	0.680923367764205	0.336455286677284	1.90492862021668	0.056789350336037	0.134068382673624
AT3G53350	87.9025788470714	-0.636550513272173	0.378621861356234	-1.61643901795901	0.105999428138688	0.214983564297241
AT3G53360	24.0501582692589	-0.293922688306562	0.46924824199872	-0.469362586154158	0.638810486493351	0.76250099732997
AT3G53370	4.14425920467927	-0.0702794210582158	1.0695723718729	0.288480400101882	0.772979031553503	0.861226825549121
AT1G05590	245.081099648451	-1.08490611378267	0.376831730328699	-2.60579335608045	0.00916617433478752	0.0321584317866702
AT3G53560	21.8794254840281	0.0197720614029337	0.515439761646844	0.321896441086855	0.747531149417826	0.841995991091645
AT3G53590	204.618252854121	-0.39108353850287	0.245786718892072	-1.57398859608588	0.115490085896343	0.229061774602211
AT5G02450	153.258053766655	-0.719337902185737	0.28992774861343	-2.3347396974155	0.0195570231174949	0.0587734794397555
AT3G53760	137.81527479713	-0.844332377833621	0.27463190217696	-2.99509108296241	0.00274362900644864	0.0121872612409799
AT3G54090	220.034336202934	-1.45637048145227	0.315464972563762	-4.11929670788645	3.80030538836477e-05	0.000352692922088668
AT3G54100	137.191745271934	0.825794756267282	0.349385363864919	2.30016192230054	0.0214390481931565	0.0634223655477964
AT2G33290	254.672504208359	0.377548905019103	0.201267411901685	1.91138847212138	0.0559546770347469	0.132559255059688
AT3G54200	64.7803334176834	1.02469699264436	0.454938565754296	1.74437426622614	0.0810938492582656	0.175321044587018
AT3G54220	361.050843840359	-0.837732075658913	0.220464021799069	-3.67339787840208	0.000239346357746024	0.00163015937882246
AT3G54230	330.596439021885	0.0727380877207877	0.235486524272038	0.282709834233813	0.777399277037916	0.864257360356281
AT3G54280	450.264083847267	0.609547701621772	0.263540744741485	2.21742288165493	0.0265942075326033	0.0750956524404729
AT3G54310	0	NA	NA	NA	NA	NA
AT3G54420	76.8370193847683	1.06145556081861	0.525753273044401	2.07397022270338	0.0380820764327143	0.0988356268146491
AT3G54450	2.32248660148321	-1.84231431304645	1.30968411485809	-1.4744780677927	0.140352918611526	0.264542724337075
AT3G54510	0.332218020287469	0.157948562213596	0.909899934688864	0.103166458798968	0.917830859833273	NA
AT3G54640	1081.21775633838	0.693434465378198	0.557105954902407	1.56324009590465	0.117996132421025	0.232425729838624
AT4G00026	227.361508369689	0.206295035552768	0.221160032707628	0.879057101224466	0.379370316067155	0.537927575767176
AT3G54830	123.897533641335	-2.37975255749001	0.38513397307595	-5.33229751768209	9.69778778158783e-08	2.22336781471945e-06
AT3G54840	318.048065635799	0.23967587862717	0.293399202134706	0.815766868139026	0.414633486076589	0.570955445107476
AT3G54850	377.139184612475	0.93212129400673	0.263587950905114	3.37120316021533	0.000748406441207938	0.00417656806635208
AT3G54860	231.547640430959	-0.0699772668872075	0.243430349471532	-0.272078517778224	0.785561647005694	0.869744679935173
AT3G54870	56.8850239105767	-1.26437197480893	0.414490675865155	-2.59528333458062	0.00945129709845394	0.0329960805884211
AT3G54880	306.520018187052	-0.464603713534674	0.520674328038115	-0.937279402751025	0.34861485508261	0.507462517327337
AT3G54910	55.122857286213	-0.580638193513234	0.332769237727852	-1.56394655870817	0.117830119241059	0.232196835260597
AT4G10400	27.2071394819522	-1.29395815957369	0.454578924777091	-2.50333242166796	0.0123029927720591	0.0406844878081233
AT3G55080	47.2849301112531	-1.05985017524088	0.366311378920932	-2.82663028367444	0.0047040604203038	0.0188194150972847
AT3G55120	101.039900190868	0.247856805153836	0.25284663174092	0.949686243528199	0.342271701722931	0.500934176156027
AT3G55180	0.118469672424693	0	0.909899685196747	0	1	NA
AT3G55340	139.00812110032	-0.159396834284849	0.373167811819906	-0.285100788413685	0.775566926040878	0.86303452019431
AT3G55360	657.938983544726	-1.34920618720686	0.193692546944796	-6.69378097250023	2.17476854500208e-11	1.58570931082508e-09
AT3G55470	105.357213198375	-0.219977628420337	0.274037979644051	-0.689325328950262	0.490618561959075	0.641213810041904
AT3G55480	172.14190109564	0.347916523606382	0.224556924016141	1.493936713708	0.135192161343959	0.257340318760814
AT3G55510	173.791201968428	-0.535496758559667	0.28560426526068	-1.67974864138553	0.0930062315272045	0.194873850559474
AT3G55515	2.35789262600831	-0.208418890757803	1.25932735458767	0.128788768702623	0.897524792791779	0.945024144253064
AT3G55520	223.173689294108	-0.549074767373238	0.204663516569334	-2.65689785826571	0.00788633331800473	0.0287276322810447
AT3G55530	155.418692444927	-0.24812159483833	0.251701325333502	-0.91798836354194	0.358624957973289	0.518098832034403
AT3G55630	93.573052018296	-1.41792434352263	0.477178313828053	-2.10506149730463	0.035285955235419	0.0933074360275474
AT3G55640	85.7776999222374	0.903680639616401	0.433109981959284	1.59240686610534	0.111293314473388	0.223025383847268
AT3G55700	41.3630136197146	-1.06569188807619	0.511688239093473	-0.978598849187547	0.327778228134095	0.485877558468062
AT3G55730	40.8423459848272	-0.367025640124049	0.453695530144071	-0.531123350849657	0.595333303805805	0.729447300827072
AT1G41880	346.037158463576	-0.545214921639049	0.253131697686052	-2.07010628626298	0.0384423923440347	0.0995384372278739
AT3G55780	0.594455966594814	0.537154213714661	0.909900040138478	0.231710392396983	0.816762959074988	NA
AT3G55820	33.6151209846784	0.289313106087977	0.456239343441937	0.498980870030306	0.61779286084244	0.746478727740277
AT3G55830	349.777941880442	0.586331505358301	0.224011448508993	2.55195097533152	0.0107121590601315	0.0364328086099788
AT3G55920	103.548998274264	-0.539746421632624	0.305908746593814	-1.74842830033054	0.0803898909948175	0.174055805122161
AT3G55950	169.618783661497	0.702611680881583	0.409909823188523	1.55598949117683	0.11971059130104	0.234809583850859
AT3G56070	310.365796621714	-0.79622557867891	0.229514945250205	-3.36977637063429	0.000752292094191542	0.00419299143100304
AT3G56120	133.881557244238	-0.255734611185301	0.252286705995955	-0.96978246472725	0.332154935177763	0.490889634961001
AT3G56130	318.766543476689	-1.38991548435131	0.248448146333286	-5.38563644285564	7.21887480374068e-08	1.74498643523574e-06
AT5G51350	73.426699986722	-0.601790552376689	0.458888975663549	-1.1258286042704	0.260238074131205	0.412181127640375
AT3G56170	201.159377317363	0.997401259488495	0.325154404724662	2.77076770599727	0.00559243077712059	0.0217102384851978
AT3G56200	383.756553468489	2.42109929262139	0.432471539794458	4.87177567381872	1.10599704675807e-06	1.77909524944601e-05
AT3G56210	74.9716452769465	0.308981962730132	0.361876912303855	0.864167015806782	0.387496148859356	0.545595426123564
AT3G56230	8.80451834594671	-0.542205483139639	0.924851171748599	-0.621295197285357	0.534405413114987	0.679114764623481
AT3G56270	41.9814840751279	-0.511589427217381	0.3555405215343	-1.42500665778253	0.154155276581654	0.283901489438594
AT3G56290	197.856925430623	-1.88057685216876	0.295208771561083	-6.16816983293876	6.90849217427268e-10	3.13543327225728e-08
AT3G56330	67.2844096051198	-1.03520505702948	0.418415233998954	-2.1973012751918	0.0279989366519035	0.078027738404451
AT3G56340	250.163336519526	-0.771849330301078	0.279020459249316	-2.65000888384497	0.00804896543495702	0.0291826256477115
AT3G56350	9.26819472909161	6.00664897397609	1.27067697134532	1.85959982283438	0.0629421644165132	0.14533472383312
AT3G56370	456.92525123989	-2.16161069659979	0.414870304489383	-4.48311569099745	7.35610217320173e-06	8.80550383955262e-05
AT3G56380	0.425243690204384	-0.264075982791773	1.01537304493173	-0.0124993014443221	0.990027260035174	NA
AT3G56440	130.912130847536	0.95592513725858	0.396836153399386	2.28270969936642	0.0224474740749929	0.0657063197216517
AT3G56470	20.2837493787363	1.69159455862704	0.575837502932969	2.88139927304789	0.0039591375665212	0.0163730861101764
AT3G56510	110.010382413696	-0.357979404458152	0.314725714965287	-1.20705380880308	0.227411422121172	0.375000149314836
AT3G56550	20.9404970111851	-0.912390205390407	0.473033965352966	-1.71680206945587	0.0860153427199038	0.183467085760677
