	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT1G79990	267.881977957753	-0.796398209303139	0.196892153319731	-4.04425727699801	5.24892551875956e-05	0.000447377385134551
AT1G80000	157.24506017263	-0.120074078938489	0.224650786602862	-0.534541708796964	0.592966800778272	0.741047969334231
AT1G80050	216.245103783998	1.2122319504598	0.47941919382995	2.52585920084429	0.0115415726933879	0.0392582889156009
AT1G80450	42.0958302512692	2.47822899200118	0.541215324867069	4.5607655343294	5.09674660848271e-06	6.01805660051289e-05
AT1G80490	496.462677514116	-0.188324356541514	0.154631021197199	-1.21752477064193	0.223404617709917	0.38189322058165
AT1G80530	579.217922405622	0.266766970478874	0.139358231026039	1.91437208431115	0.0555726298413402	0.134755449574724
AT1G80660	2.07912161703277	0.705282560608089	1.19716780151681	0.597724708861853	0.550023635685781	0.706557976463378
AT1G80690	123.586098518062	-1.0642275625303	0.360929215990243	-2.94687481893722	0.0032100312359064	0.0139459946218029
AT1G80730	18.1255753243654	-0.530378962684315	0.706963812672107	-0.746318191908585	0.455475224621118	0.625266566500761
AT1G80770	190.339555847429	-0.522330685814555	0.203890098674651	-2.56384024080585	0.0103521181972373	0.0359369775944975
AT1G80810	183.150407838809	-0.0227203273295057	0.220192713394468	-0.103139415366081	0.917852322877481	0.96430412930024
AT1G80840	572.087235421172	2.76158351954528	0.685909528608289	4.01457171521749	5.95538345937181e-05	0.000497525455474694
AT1G80850	62.6945858584257	-0.85906370698683	0.286313952843838	-3.00006523230709	0.00269921792043967	0.0121304489234208
AT1G80910	181.866837372799	0.0679294391205682	0.261356851507627	0.259904308795627	0.794937587526806	0.886569419899436
AT1G80920	3603.67261603002	1.6211006943807	0.52382062866507	3.09489529380221	0.00196882387359658	0.00936927227917085
AT1G80940	332.5663678373	0.492090633939198	0.267161646763229	1.84180578474742	0.0655035636090042	0.15289663336486
AT1G80950	330.820337126363	0.0628625231879035	0.204400965582314	0.307607188996516	0.758381249267339	0.86415093729903
AT1G79720	112.051587267691	-1.67291444607674	0.358082309902025	-4.66710087499559	3.05479374989277e-06	3.87174225469634e-05
AT1G79690	480.685147898585	-0.0349784973702132	0.324051099395283	-0.107829797040519	0.914130706070284	0.961865990982571
AT1G69730	136.70312108524	1.57173047775484	0.563936369326613	2.78761617304903	0.00530974125170628	0.0208365756401632
AT1G79650	185.621321925744	-0.703355388054999	0.285872284644552	-2.46019290010142	0.0138862356933544	0.0456423824970574
AT1G79640	49.6373745396938	-1.05894031453309	0.439280838691734	-2.41179388201692	0.0158742528578073	0.050842588023157
AT1G79570	290.380790319924	-0.275924843143605	0.174315587658025	-1.58253894334648	0.113526589375858	0.232137206469188
AT1G79560	291.610197410935	-1.01195698436253	0.276477457187682	-3.6602857569597	0.000251934127979851	0.00165732961834297
AT1G79530	558.92414509945	-0.0175050379197268	0.261321903457402	-0.0667020624350905	0.946818892385115	0.982102094171624
AT1G79510	118.850139999749	-0.0693203894916613	0.329299095842506	-0.217768216411291	0.827609709870943	0.909330772972235
AT1G79500	173.697143575131	-0.990755354886927	0.26629963939882	-3.72016255091166	0.00019909459573153	0.00136899689008572
AT1G79490	87.1110117785717	0.504008688581155	0.218160505083287	2.31010034019119	0.0208825996201839	0.0630491256936432
AT1G79450	2.92887652438135	-0.672189008530007	1.28684429067063	-0.580144238447131	0.561817353243015	0.71552872738358
AT1G79390	194.230887649874	0.0225604548523306	0.175575687742691	0.128106475663539	0.898064711438555	0.952725180451742
AT1G79380	459.584927648913	0.248067572920306	0.171760146745079	1.44402656630962	0.148731502573681	0.283690152763751
AT1G79310	5.52456364731056	-0.846330253924201	0.975155537445113	-0.832543470232881	0.405102252055908	0.578782525849805
AT1G79280	1112.89828134912	-0.00722208651983469	0.178101223200081	-0.0405099937807331	0.967686539698111	0.993150238943424
AT2G21820	20.6286279561236	-1.36796943437276	0.569692405706988	-2.39700128417817	0.0165298657807969	0.0525159643263774
AT1G79180	17.9127635499007	0.476393039585608	0.738849950945388	0.640967012921957	0.521544115164886	0.684099965111912
AT1G79050	154.937446143827	0.356639629815733	0.185069203781415	1.92708576520749	0.053968942434386	0.132058639763549
AT1G79040	13639.9463347063	-2.00703694159786	0.307541331680796	-6.53106562893585	6.53033735066449e-11	3.12814971076533e-09
AT1G79030	191.280422092266	-0.793892755597237	0.312242692194632	-2.54161967399366	0.0110340165377308	0.0378653459045637
AT1G78430	34.5169831173868	-1.59847501484409	0.670093082240066	-2.38112184971056	0.0172600016527541	0.0542592369134261
AT1G78370	1894.93366313617	-1.27051606744338	0.208159997231833	-6.10402488413436	1.03430172432312e-09	3.7230845369907e-08
AT1G78340	3187.8045048349	1.49693850511952	0.319792990527551	4.68054175087358	2.86117833886738e-06	3.66301961643118e-05
AT1G78320	2.03919390333122	0.274439888035971	1.26020006203135	0.222665363412859	0.823795960583341	0.906914277409227
AT1G78290	57.3604047355814	1.29080049428569	0.336247313427676	3.83641012847489	0.000124845852803023	0.000925386812979785
AT1G78260	69.1235960553571	-2.28732029753946	0.339108071438632	-6.7268030738351	1.73431201147278e-11	9.4283507532793e-10
AT1G78180	49.0909455419234	-0.883409367886124	0.489920431401537	-1.81865442711599	0.0689641685932113	0.158629296993252
AT1G22275	13.7748539709984	-0.256210228731741	0.570152226916426	-0.453577025884697	0.650133292245023	0.784614416571408
AT1G78120	175.728938277617	-0.986619240166711	0.255170659051232	-3.86281875097355	0.000112086170747559	0.000846376143917822
AT1G77940	634.477891542447	-0.211150011223027	0.189724905264646	-1.11261955558236	0.265871858046459	0.432990644334996
AT1G77920	407.055841250847	-0.146333531014379	0.257257711972664	-0.569086455186135	0.569297469871564	0.721123095078856
AT1G77850	76.2840934124994	0.0485109911907459	0.300354042658012	0.161588412540806	0.871629982840052	0.93616898156946
AT1G77840	320.17815141873	0.128835509128082	0.158102107401126	0.815170036918232	0.414974986392825	0.587910301700435
AT1G77720	69.381399464066	-0.444081489215411	0.333869404357962	-1.32933187334666	0.183738503109019	0.331724227759543
AT1G77700	32.3248121798388	-0.509785404942229	0.411218368304037	-1.23959403199266	0.215125589184864	0.371881366207723
AT1G77610	320.64686487278	0.0647273322868945	0.125633823620769	0.515411762329587	0.606265314786914	0.751718708147938
AT1G77460	266.874285055422	0.183052354799621	0.235441111134916	0.777492737252802	0.436868117724389	0.608418688781813
AT1G77030	253.153022987494	-0.117808790207819	0.205589613448806	-0.572605033146175	0.566912151064466	0.719428905834685
AT1G77000	169.166678031354	1.86002782432287	0.330492503360252	5.62600406100311	1.8443200551194e-08	4.6643936127972e-07
AT1G76990	1198.75149764277	-1.28777475206263	0.200746747970284	-6.41445064414779	1.41331567983652e-10	6.30897925776528e-09
AT1G77010	25.5204982678479	-0.230702540699425	0.396132968913851	-0.581369601943041	0.560991380217659	0.715154250116269
AT1G76952	6.65230988566663	-1.03571768243202	0.87351337679948	-1.16137481486729	0.245489506436561	0.40904958978474
AT1G76950	1099.4451271574	0.282199149165154	0.339060453828956	0.83228512579119	0.405248024325201	0.578907904364689
AT1G76930	923.171517183041	0.477059811244727	0.45486210282454	1.04733790096427	0.294943761526405	0.464937708433376
AT1G76870	52.3843571173561	0.0286326883548062	0.495335376620238	0.0579000160547773	0.953828270335483	0.985538703340019
AT1G76740	96.0806995212294	-0.456532577096609	0.478766610780971	-0.953025577415903	0.340577111557422	0.514072846533883
AT1G76730	40.4320602430284	-0.782298633787955	0.702833541693673	-1.15243905953566	0.249140698196781	0.413115891151322
AT1G76660	32.5885096911419	0.411280129849437	0.403972698265897	1.01830966558027	0.308530816453048	0.480109483371662
AT1G76610	9.03234707782273	-0.0297756518422895	1.24559051646269	0.0263323568984913	0.978992246780769	0.999424983249182
AT1G76590	240.93841472194	1.35577108156968	0.428273930263046	3.16584661838651	0.00154632307518525	0.00768724515092095
AT1G76520	171.126110680764	3.97830596235828	0.479667106284132	8.24053917074325	1.7143632671344e-16	2.99819492888089e-14
AT1G76405	139.040233253019	0.33480927090561	0.206900011042191	1.61813405800869	0.10563371011278	0.219484164769191
AT1G76400	404.015682563809	-0.413539544120277	0.142246206035199	-2.90695206274548	0.00364969123040425	0.0154228282400275
AT1G76370	0.374921237281534	0	0.913144245951684	0	1	NA
AT1G76360	137.456158134741	-0.348820951890175	0.368693156891215	-0.944174500371392	0.345080483582537	0.518655910868581
AT1G76350	78.6074416519145	0.20133539213281	0.400755308505608	0.502760978450157	0.615132331638961	0.758264168303328
AT1G74090	508.70387182188	-0.203596801877344	0.552292741092051	-0.368990182302964	0.712135042623023	0.83086156587234
AT1G76250	13.5919480408123	-0.699369993462154	0.616440991481679	-1.12959208588199	0.258648147317563	0.424282749754267
AT1G76185	4.6280124777029	0.727454371457533	0.951828272235061	0.764876646705119	0.444345001307394	0.615322765296397
AT1G76010	1182.30812208116	-0.26061178810285	0.149834493403763	-1.73949347535129	0.0819479989075075	0.18068930149343
AT1G75980	63.9512404321979	-0.429801678005154	0.247249662528814	-1.73777302512497	0.0822508155258995	0.181196151897698
AT1G75950	2919.0704326994	0.22866174695843	0.11973373060648	1.90975583982966	0.056164657573591	0.135779581629096
AT1G75900	342.902326710658	-1.12647610320809	0.634402926025144	-1.78823810836188	0.0737376004469698	0.166986029451005
AT1G79750	1116.62495859993	1.16957728580468	0.223977472197347	5.22164202211332	1.7734354183324e-07	3.31745164329424e-06
AT1G75830	64.2418287350009	2.50965238086227	0.612827324589134	4.08239058671028	4.45747993281229e-05	0.000388677154254347
AT1G75760	334.577208806216	0.0552878373314211	0.134032451566938	0.412572296995175	0.679920001562151	0.806707307139159
AT2G23660	0.192733049106044	0	0.913144245951684	0	1	NA
AT1G75550	4.39319937163308	-2.33014487652059	0.996090758190996	-2.21735843428747	0.0265986077188351	0.0760581505308907
AT1G75370	217.324529394621	-0.38372116252299	0.209061212707673	-1.837744100635	0.0661001221272119	0.153901540315782
AT1G75230	122.270111103701	0.772999898501755	0.228140577716181	3.38795603332598	0.000704155508933736	0.00398504072655079
AT1G75210	171.086249340857	0.0280143920650839	0.260294616129577	0.105578852528856	0.915916504193718	0.963034436772909
AT1G75200	306.739234430344	-0.0925142625340607	0.191757463418096	-0.482362789405456	0.629548249982693	0.769369467873899
AT1G75180	801.938032391606	0.94375393544102	0.306784318667501	3.07642161916296	0.00209501375450374	0.00987223309125325
AT3G48110	287.085162530045	-0.45749545297161	0.208608310790293	-2.19458654033353	0.0281932699210771	0.0795649632219002
AT1G75140	118.018874985826	-0.509901737813527	0.214560003243668	-2.37604080989437	0.0174995272512516	0.0548817858541197
AT1G57610	104.722482960844	0.0754075489443809	0.247380568239577	0.304477833972291	0.760763877526349	0.864951901967707
AT1G75080	217.986176544928	0.303020180593641	0.255857420271068	1.18445304545956	0.23623377276655	0.397792867612527
AT1G74970	867.752221767717	-0.109504460928077	0.24670022529127	-0.448096967371411	0.654083216608087	0.787363290226021
AT1G74950	355.448198970674	0.567246695235766	0.398823105740005	1.42236478800213	0.154920379702171	0.292544972895879
AT1G74940	269.905830264993	-0.650478378816475	0.280976971277016	-2.31602892756802	0.0205566892956838	0.0622679585234291
AT1G74920	494.882521342927	-0.538750617385858	0.18849813011485	-2.8580246289685	0.00426287303051261	0.0174269316955882
AT1G74830	5.50792452321892	-3.02500756536841	1.193998754358	-2.32520929302113	0.0200607716819	0.0610450731186905
AT1G74820	0.639884987492042	0	0.915259445294973	0	1	1
AT1G74800	263.015372857782	0.120238175002222	0.223514371751692	0.537817475017939	0.590703066344884	0.739324690544703
AT1G74780	101.817371122533	0.321285201545457	0.296364424166227	1.08461947999185	0.278090223620628	0.446534132999497
AT1G74750	180.430310941566	1.16144262768182	0.300312462959178	3.8671232378196	0.000110126782659982	0.000833617924438851
AT1G74720	113.104192450009	-0.784363918836849	0.269045778016345	-2.91595907539336	0.00354597009674884	0.015049265946321
AT1G74710	656.355714295456	0.345959537176421	0.685786540724702	0.505874151457233	0.612944999261941	0.756559983775075
AT1G74680	173.338416418167	0.0276808981423481	0.208421789555054	0.132980173163549	0.89420906074834	0.950448248240023
AT1G74660	56.8684973952624	-0.0187221933231106	0.395676130563921	-0.0467184502150084	0.962737625255866	0.991127344754442
AT1G74650	73.8620869419166	0.163714691814534	0.524386779022554	0.312373396911739	0.754756765738611	0.861397581928362
AT1G74510	377.871191869518	-0.0469530510514639	0.143443359633476	-0.326901348870334	0.743742500840266	0.853398024299137
AT1G74500	32.0941957775194	-0.369877670505261	0.562347815217271	-0.644940885099082	0.518965495222102	0.682074353939937
AT1G74490	23.7501125569938	0.332880685024427	0.335964334641293	0.991629412623324	0.321378335947124	0.493719366187767
AT1G74430	397.683491868243	1.0269585653014	0.66281612684136	1.55705479044051	0.119457477507449	0.241336390369779
AT1G74420	66.6647274463445	-1.00425186214599	0.392488078650632	-2.56624722835829	0.0102805524491783	0.035716486121767
AT1G74400	5.29857701847889	0.34376905856753	1.07541762303216	0.31903243303392	0.749701918832854	0.858405013400365
AT1G74370	46.8963055256421	-0.714220451926069	0.556561517486181	-1.28384727461874	0.199195398657967	0.351772614174521
AT1G74310	1289.81173493083	3.5466301843164	0.439700198705674	8.0621197848829	7.49826711645157e-16	1.10319742702206e-13
AT1G74260	679.607174738178	-0.672892505067422	0.269705696802694	-2.49490671836125	0.012599024631416	0.0421361570660633
AT1G74220	1.255725088949	-0.863094764023088	1.35400981799713	-0.633527550074841	0.526389195746553	0.688509919994439
AT1G74210	274.339925372252	-0.292805090268064	0.23617275000173	-1.23958563592326	0.215128696256965	0.371881366207723
AT1G74170	54.1584756834371	0.209485998043656	0.300139646419993	0.697990899899076	0.485182885118427	0.652483401928456
AT1G74100	1615.36541262961	1.40359490177545	0.552476914531835	2.53828823491028	0.0111396196422495	0.038164159846243
AT1G73920	677.587422591416	-0.559987743221143	0.172451574338739	-3.24786533002867	0.00116274289319156	0.00608380687383155
AT1G73885	471.026800521902	-0.728996689498764	0.26633810718466	-2.74434342539713	0.00606320706396454	0.0232086996803169
AT1G73880	33.6521553342027	0.861108204737474	0.59578055667668	1.44495938262538	0.148469294852987	0.283423312530601
AT1G73860	37.4901557031219	-1.25622451945698	0.759562328673419	-1.62909593189516	0.103292712298058	0.215732345716696
AT1G73840	297.367832651051	0.0356961856513562	0.17683352377832	0.202059446586347	0.839870250839472	0.916666316271909
AT1G73820	150.617893307494	-0.0409824172394333	0.239735490516411	-0.171569922827085	0.86377565488365	0.932053148441973
AT1G73805	139.087645496848	0.992020780410764	0.745014999057338	1.33007697873734	0.183492909688332	0.331345369160559
AT1G73670	64.1402967287596	-0.0271602611511591	0.417122392445484	-0.065159337130506	0.948047136561575	0.982661326115654
AT1G73655	403.453442024125	-2.06127409681688	0.465980810366606	-4.43470701922058	9.21975866661441e-06	0.000100954451365445
AT1G73600	509.64621980374	-5.32688182663731	0.53231793264431	-9.9573008685939	2.34338392063789e-23	1.55148754002804e-20
AT1G73480	565.925483737568	3.1838900973232	0.39144892507181	8.12872387970172	4.33833268712912e-16	6.70200094616664e-14
AT1G73460	266.255869373122	-0.278783066184185	0.206271312598934	-1.35132418450219	0.176591608195446	0.321924990926068
AT1G73370	159.092243888475	-0.324413384127025	0.273696841573685	-1.18557656635479	0.2357895610387	0.397369716594129
AT1G73360	153.25942644258	-0.137311438305119	0.320999818658692	-0.428060456086729	0.66860710580738	0.798520714305967
AT1G73350	145.546762884085	0.202458908249354	0.242790085176861	0.833307358017763	0.404671407585648	0.578485391257152
AT1G73320	54.3763841318686	0.188702803446983	0.286621433272506	0.65859790812871	0.51015400654896	0.673976266633739
AT1G73300	125.201195707689	-1.2419236320318	0.420938801614429	-2.94582331898079	0.0032209632497766	0.0139803832180657
AT1G73230	632.445170152831	-0.734270856703299	0.127222527634111	-5.77138856432236	7.86209447234817e-09	2.19499258024684e-07
AT1G73210	38.5114420168532	0.372995538165718	0.508650072051929	0.733232274114792	0.463416774013662	0.632794649135626
AT1G73180	257.99422632773	-0.642994546482806	0.189924577665822	-3.38502803284645	0.000711709856850971	0.00402246259948272
AT1G73177	44.1674054557016	-0.189269559842429	0.396782346169834	-0.477593109007013	0.632939836469726	0.771885973848811
AT1G73160	3.08922146287474	-1.62424921782925	1.10210390094646	-1.35447844581966	0.175583785410988	0.320655325972701
AT1G73100	212.627642629655	0.18948572980983	0.179876592763831	1.05342866049321	0.292144574352068	0.462136369941004
AT1G73080	159.146483868192	0.981214865389865	0.430777615827689	2.27755046147223	0.0227533748746172	0.0673590008664411
AT1G17730	384.042710605276	0.260110398352604	0.189881704057849	1.37006457386651	0.170666745196692	0.31415153633763
AT1G73020	190.41183984919	0.151813294097831	0.190576153578459	0.796417278820978	0.425789538442914	0.597917194035563
AT1G72990	69.4382584761275	-0.811523622206064	0.499360696987257	-1.62458333300852	0.104251370850389	0.217269467433897
AT1G72960	6.80981523764822	-0.298478639224202	0.660109448407222	-0.4470022439126	0.65487343973443	0.787964363422406
AT1G72880	427.012795814286	-0.265124726762639	0.175766790701205	-1.50847610334496	0.131432718217837	0.259298336037709
AT1G72820	142.559793141685	0.0790741550010959	0.282126647631092	0.280099428659433	0.779401223031623	0.87662540180562
AT1G72790	174.729140179474	0.218900040574898	0.276813986676695	0.790851990195016	0.429030367085593	0.601115935683828
AT1G72650	298.810142954894	0.352292268598471	0.163466987436472	2.15502499938725	0.0311598779859441	0.0858563938917109
AT1G72620	0.750259974416095	-0.202083235733266	1.13916507868457	-0.232134807032042	0.816433311053269	0.90159294217582
AT1G72610	2001.22116503754	-1.97878148982581	0.423580592357264	-4.68799314132586	2.75897262818194e-06	3.56168764493293e-05
AT1G72530	29.0296269364849	1.03219890078837	0.407041486349738	2.53435227861142	0.0112655414432112	0.0385385877974257
AT1G72470	79.8359438688716	-0.174480656892212	0.297737343634009	-0.583913303993118	0.559278641878098	0.713847702442194
AT1G72350	0	NA	NA	NA	NA	NA
AT1G72330	0	NA	NA	NA	NA	NA
AT1G72190	66.2205266394192	-0.568316823177868	0.288305301124939	-1.9711598151632	0.0487055987223249	0.121865891363809
AT1G72180	552.899982033942	-1.96010895996368	0.491191230779723	-3.99060228526116	6.59057181265627e-05	0.00054180053331717
AT1G72130	104.594672477474	-0.616610664771696	0.359443920208992	-1.71284772040904	0.0867405583114696	0.188931555631303
AT1G72120	33.6041476569346	-0.654279693070942	0.363667670673851	-1.79335671881543	0.0729159034964263	0.1655093692931
AT1G72030	173.749428079955	-2.92109373653322	0.615481394779485	-4.41834202438833	9.94609385804271e-06	0.000107951222447539
AT1G71940	158.84014039834	-0.144843611440043	0.197768963885773	-0.732076414107599	0.464121928824432	0.633298162357217
AT1G71840	393.591648562329	0.584006966999893	0.157541056257056	3.70704641071287	0.00020969052649766	0.00142808338729376
AT1G71820	606.153228836484	0.130619883546681	0.190501473892971	0.685615117059045	0.492955846211817	0.659166801085479
AT1G71695	1698.99586944022	0.35515787782702	0.23104716399682	1.53715679720728	0.124254917071211	0.248670803483332
AT1G71691	2.73162107382675	-0.0425102662447273	1.22724635098675	-0.039184229596785	0.968743506938998	0.99344842239504
AT1G71490	17.3564820669162	-0.111149603537256	0.557282090580193	-0.203911244124713	0.838422858146786	0.915751865588056
AT5G42090	1122.2955309266	0.00516717279984554	0.145149619381002	0.0356658398459119	0.971548809066399	0.994795482778176
AT5G26780	419.814732534326	-1.08304207601988	0.259653773954801	-4.17027809187667	3.04228167962366e-05	0.000282979517194498
AT5G24670	52.0649383506179	-0.0653288024511071	0.308659662307994	-0.211052201287281	0.832846537898064	0.912219150342943
AT1G71250	4.12563548501464	2.21593701983069	0.937468745207119	2.2707985605346	0.0231591751407349	0.068346464143183
AT3G63500	523.068600868532	0.882928782131225	0.163878828125087	5.38760496158705	7.14027776946371e-08	1.5162253068765e-06
AT1G71190	252.593321778262	0.742668910267445	0.201810899120731	3.67999928068371	0.000233234611539602	0.00155921501216053
AT1G70940	1118.52369887833	0.478366406292738	0.335683872176805	1.42511618761432	0.154123618116724	0.291515522155681
AT1G70790	34.5168404553724	0.0480211231114472	0.424758019628993	0.112741447097254	0.910235540678656	0.960170067644079
AT1G70720	55.9891686555347	-0.402772375292508	0.396994124471161	-1.01272272686577	0.311192619197566	0.482974330694922
AT1G70710	526.158022088609	-0.919632909857718	0.514532626902656	-1.78689106414693	0.073955097051479	0.167253823245128
AT1G70700	830.921241450534	0.891816177293577	0.464093524418594	1.92233346855311	0.0545638112623478	0.132952672605337
AT1G70670	167.773936428644	-0.562748142625774	0.335079689395353	-1.67886439053458	0.0931784759119297	0.199623550959823
AT1G70610	375.300457778348	0.0324789909734922	0.22592878156885	0.141611424509341	0.88738694242874	0.945869487043773
AT1G23290	1735.78961511649	-0.567976721057889	0.158785172931864	-3.57697470441003	0.000347593795531993	0.00217765927055494
AT1G70370	1519.87249106762	-1.74622831251416	0.334962664890024	-5.2130582919307	1.85752494598048e-07	3.43660653179502e-06
AT1G70280	194.509587232227	-1.58755057222104	0.419337046800995	-3.7833930809697	0.000154704797984569	0.00111073491287294
AT1G70230	198.201167166135	-0.851855369386759	0.383434693312452	-2.22235246153765	0.0262594953406258	0.0752808920817644
AT3G63470	26.0581053453433	-2.24114684735248	0.456937887579309	-4.86781296588061	1.12840045997439e-06	1.64710926984293e-05
AT1G70200	145.603822923283	-0.497209589554706	0.309425025863624	-1.61759976443515	0.105748879899575	0.219641621641323
AT1G70190	102.512049100681	-0.527979360631824	0.252559582472976	-2.08974850581104	0.0366403972499322	0.0972167419897196
AT1G70170	125.626329403264	0.887195237803437	0.401759177555273	2.20697229250286	0.0273159951365917	0.0777222415065279
AT1G70000	406.176853537496	0.733876869988214	0.277193443323289	2.6474758316799	0.0081095156160472	0.0294599648227088
AT1G69910	78.6933628634912	-0.557055395223148	0.328765550351049	-1.69644627255114	0.0898013969161174	0.193980225592051
AT1G69680	141.107386578454	0.657824260369439	0.309901816905335	2.12271443978429	0.0337777882546999	0.0912921181900608
AT1G28760	64.4087852058215	0.280448321497956	0.296424795672137	0.945957966253113	0.344170025905225	0.5177492445209
AT1G69650	1.27773791643029	1.37271590661727	1.30874479702079	1.05316732195203	0.292264312466474	0.462214535613675
AT1G69570	98.4644408189971	1.16004559757726	0.266677628440194	4.34952361729143	1.36433590416713e-05	0.000140044623429957
AT1G69560	1.55722158412182	0	1.37918866399789	0	1	1
AT1G69526	153.023407989324	-0.549546071272574	0.345199471212559	-1.59176848468806	0.111436733847981	0.228367695343122
AT1G69490	523.762569669302	4.9987130188047	0.529276990932543	9.39429626990931	5.7601582401916e-21	2.42685939674254e-18
AT1G69370	35.1429323563033	-0.790631528861766	0.356164158760739	-2.22016436011844	0.0264076126340853	0.0756169791490073
AT1G69260	92.6542831386362	-0.682874982483892	0.393007360798837	-1.74174442333419	0.0815531754805251	0.179980091316425
AT1G69085	2.65203934794794	1.02508470003247	1.12528706389931	0.893116201712994	0.371794947479707	0.545613734601828
AT1G68990	183.606334028811	0.266256503835053	0.325634218135614	0.818065030560002	0.41332005534079	0.58632745530361
AT1G68905	0	NA	NA	NA	NA	NA
AT1G68810	54.3792782260417	-0.861359394627811	0.513715963854927	-1.67535212289682	0.0938651643545813	0.200700614110994
AT1G68750	96.2418176454471	-2.17123836494938	0.485038712864482	-4.46777465889729	7.90374983178161e-06	8.8381835424391e-05
AT1G68710	258.565468004606	-2.13828456793252	0.262170659108424	-8.15158397337466	3.59188128423147e-16	5.74019786612785e-14
AT1G68690	277.911935905233	0.181867681315819	0.242801626410276	0.749191584766688	0.453741740508395	0.62388011831354
AT1G68680	69.6339072190996	0.12852273254017	0.303094935816575	0.424535143766404	0.671175580840262	0.800350760170898
AT1G68630	0.946617427127889	0.0557079815681578	1.23963723649255	0.0286203038563045	0.977167418580951	0.998221722910326
AT1G68580	1025.68774709986	0.636919524149171	0.266225644862559	2.39243439511712	0.0167370199961454	0.0530196303295528
AT1G68570	295.034767445388	-1.84567653540319	0.430741870677853	-4.29008432323483	1.78605290222016e-05	0.000178682399899392
AT1G68560	225.643113745182	-2.07982054706538	0.349361914314395	-5.94346647730334	2.79056841314174e-09	8.87333743444625e-08
AT1G68530	251.37893411537	0.196382493715545	0.407235315762618	0.48264383917389	0.629348645926318	0.769306006649723
AT1G68430	1.93748641656008	-2.21926713150373	1.24056012228988	-1.89043044853626	0.0587004143676944	0.140678074751372
AT1G68200	5.17695114133422	-1.57024634686318	0.86556246246029	-1.78125367405956	0.0748710187835899	0.168748808049871
AT1G68190	248.434161308948	-1.74402524370019	0.831489607086516	-2.11600053951091	0.0343447616862992	0.0924657024579092
AT1G68185	45.6516300744029	0.0427169263416087	0.379005193076801	0.112555495237065	0.910382970405036	0.960170067644079
AT1G68130	34.6227208116003	0.0401837467641701	0.429813659822053	0.0922172230098737	0.926525454368607	0.969679267943614
AT1G68100	230.345312444578	-0.35123261064194	0.148077048947451	-2.37185132481553	0.0176992110650647	0.0552928841800082
AT1G68060	621.381407968954	-0.481917942186685	0.236701292565345	-2.03595935416375	0.0417544369084835	0.107880662217347
AT1G68020	573.323645091223	-0.145313343094497	0.199416888483272	-0.728799711249519	0.466124188233774	0.635134891692591
AT1G68010	3091.42690768465	-1.96402682056128	0.425674235346314	-4.62666154091475	3.71607045297763e-06	4.59869920275697e-05
AT1G67710	110.790497788541	-2.19634086353103	0.483983090019273	-4.53021719623785	5.89230795807941e-06	6.84837648444365e-05
AT1G67700	574.349137527569	-0.104942873676178	0.260163873056431	-0.408357007861001	0.683011591810079	0.808948945117254
AT1G67690	479.258669113531	-0.253791249480844	0.21190720738144	-1.19938049122224	0.230380029813608	0.390668221065191
AT1G67680	559.646596637098	0.117663098591989	0.158576752818271	0.742125625468432	0.458011225182381	0.627493318485771
AT1G67570	93.7467326869787	-0.442255244637194	0.232430007367082	-1.90245179106545	0.0571121156805421	0.137445722508878
AT1G57820	552.116914944939	-0.124345201301854	0.274896442164843	-0.452313582561906	0.651043092375633	0.785029065074767
AT1G67500	134.333873266127	0.0251703547107296	0.220229772852072	0.114528902033833	0.90881853662071	0.959403351190052
AT1G67490	236.505043809964	-0.442511707751612	0.202369433230149	-2.18623369105548	0.0287985125645255	0.0809191465498939
AT1G67420	159.009059679438	0.194138303339418	0.162417086332094	1.195907998692	0.231732463420513	0.392566609420586
AT1G67325	314.278438790626	0.490202151930549	0.208111971418118	2.3555664367581	0.0184944895433497	0.0572180986573126
AT1G64960	98.5479718142403	-0.3167069808634	0.260196848083264	-1.21651586806701	0.22378847003116	0.382182853382206
AT1G65000	56.6591360646985	0.2578698617977	0.295261872262584	0.873547584546884	0.38236468157224	0.555638196048144
AT1G65060	37.9016200428996	-1.15928351509273	0.585198330165012	-2.00384153871893	0.0450870375955527	0.114574846188671
AT1G65295	108.26578456739	-0.870031177134261	0.36875341600432	-2.36899698300264	0.0178363989539187	0.0555996576101807
AT1G65470	119.60535764316	-0.626650634151892	0.276182867712626	-2.2680724719927	0.0233247898800491	0.0686995479498491
AT1G65540	304.974350211576	-0.272890269157208	0.234329825030161	-1.16426542677475	0.244316462922157	0.407443198061438
AT1G65570	1.59389878487631	-0.35849057143467	1.36033424657862	-0.154096476850307	0.877533666168192	0.93940364525498
AT1G65580	369.840582331428	-0.0888935300919688	0.175043584690375	-0.507679795196865	0.611677920242555	0.755524901969837
AT1G65590	116.899477507662	-1.88136407201502	0.434926621966904	-4.32020537939537	1.5588405123914e-05	0.000157911395730665
AT1G65650	270.357815737649	-0.0276026323694237	0.177066669273844	-0.155773652445724	0.876211439373092	0.938648720969634
AT1G65780	4.86542143683765	0.926166626630833	1.18457659910445	0.863539214076757	0.387841068664512	0.561395934325192
AT1G65890	20.9685555372807	-1.03706264342712	0.69130817820082	-1.49113517410929	0.13592600916485	0.266053886379262
AT1G65900	61.8567178015305	-2.04272413677366	0.455527834520596	-4.46763508957916	7.90890671258917e-06	8.8381835424391e-05
