	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT4G33940	105.977348207915	0.892395781885852	0.374203430244021	2.3854701791202	0.0170573052321171	0.042412964848214
AT4G33925	16.0560671057076	-1.59946364458743	0.646551329555177	-2.42607758304349	0.0152630070234313	0.0387119474894471
AT4G33865	490.76540944074	-1.45594353203852	0.168344142661214	-8.64509673563612	5.3759733672848e-18	3.61086211169296e-16
AT4G33880	5.22385721036996	3.18168490572514	1.15489723698888	2.37809440735342	0.0174023698216196	0.0431347949930719
AT4G33870	15.608318483106	0.554494834360303	0.751719150156013	0.731889306028333	0.464236133884704	0.59376358837827
AT4G33800	16.3511717202442	-0.307047746952332	0.618321371355477	-0.483435380210649	0.628786631949216	0.742117946334409
AT4G33790	503.514965413194	-0.457135273779543	1.03513205201862	-0.696424165070069	0.486163233920752	0.613553954007958
AT4G33770	718.40249698364	3.36967283718948	0.588311518331618	5.71497320375229	1.09721312552344e-08	1.42139321599955e-07
AT4G33760	346.195737492066	0.418306420942616	0.177246162536286	2.35876710223675	0.0183357591645868	0.0450986205908331
AT4G33740	505.948294252009	-1.28765673714986	0.193560399583999	-6.65021970536736	2.92655830130074e-11	6.03476504888911e-10
AT4G33730	4.51193653893259	2.45550400689046	1.32939750931007	1.62207571536856	0.10478713719281	0.187233151737862
AT4G33720	1125.71841276357	3.01257763783344	0.800390732348261	3.74574201401985	0.000179861356955279	0.000848414716345282
AT4G33700	220.811561014481	-0.0831718401090246	0.205515978695363	-0.409658495255237	0.68205648043482	0.78504675489263
AT4G33690	179.819021517132	-0.244216096436032	0.237211267927466	-1.02754105247319	0.304165765058631	0.43043978016971
AT4G33680	890.293668174231	-0.826582837396153	0.150209262411886	-5.50383639977287	3.71614418235968e-08	4.33269690896753e-07
AT2G14120	466.064775116688	-0.563097569031211	0.250642689386919	-2.24622011439897	0.0246899124728234	0.0577097175707825
AT4G33640	157.26159278525	-0.720850956692326	0.313223073585356	-2.29878881815622	0.0215169340786988	0.051535003094434
AT4G33625	176.39430915813	-0.675872089564956	0.277080324066319	-2.44280472541549	0.0145736204458664	0.037171955947368
AT4G33620	49.0098131914612	-0.356634614542059	0.331666221517207	-1.0733067899192	0.283133489732633	0.407953414632641
AT4G33580	424.102013130613	0.421600910990752	0.193184284977721	2.18228137112858	0.0290887730162891	0.0661653587945972
AT4G33540	367.671152872809	0.786712853702952	0.276963965460785	2.83940659053425	0.00451975257926005	0.0138514090451848
AT4G33530	325.317103074181	0.0876364541928017	0.188545983667147	0.462423774774953	0.643777453222437	0.753906912687147
AT4G33520	390.161079786407	0.317178267267409	0.250621358567272	1.26280273274874	0.206660082389098	0.320457098061824
AT4G33510	447.627718045464	0.379061839630902	0.204460263373513	1.84835670368841	0.0645507577542909	0.127223330110879
AT4G33500	113.650890040093	-1.17375372476354	0.368281757361017	-3.19590809243749	0.00139391505642392	0.00505485080516172
AT4G33495	43.734130096652	-0.0447923520229211	0.313261515120537	-0.144439586931397	0.885153358690183	0.937511548084844
AT4G33490	159.3922862168	-0.504819013324083	0.298359024953724	-1.69196800208035	0.0906520747585999	0.167048525037269
AT4G33480	175.659755178272	-0.612938907439924	0.244430964822527	-2.5164158178343	0.0118555218161198	0.0312095517505296
AT4G33470	60.2714061698102	-0.547875679545381	0.535791812708192	-1.0556628545301	0.291122273477308	0.416589419768817
AT4G33460	57.4945188072075	0.561813088846434	0.39108134935867	1.43201224964255	0.152140315636792	0.251617197901227
AT4G33450	6.98395354780753	1.00252024632141	0.814564039655787	1.238768949129	0.215431076147243	0.33054637391306
AT4G33440	40.3264169395992	-0.775352425778123	0.37327522696218	-2.06776434853287	0.0386621876484425	0.0836409889866761
AT4G33430	900.216632891621	0.839961616558491	0.178504949839712	4.70566970085151	2.53033916691531e-06	1.94072931221663e-05
AT4G33420	658.953394120324	0.243820225634624	0.441713958136234	0.552175298444435	0.580828256458987	0.700454997283158
AT4G33410	352.1965735688	0.846492536254561	0.177720565055478	4.76348399168437	1.90278712603002e-06	1.50229419686306e-05
AT4G33400	317.528852573316	-1.00777011414294	0.231737453730067	-4.34761295275507	1.37627197381088e-05	8.71654590041203e-05
AT4G33380	317.218228870885	-1.26988901583682	0.21565332481781	-5.88611790444148	3.95372308362391e-09	5.57126522893036e-08
AT4G33350	109.924090026832	-0.606930926122893	0.316059600647094	-1.92823303316398	0.0538261471364723	0.109735963446159
AT4G33330	146.347543242267	-0.844126203366403	0.313526917357261	-2.68742074156385	0.00720061887420419	0.0205836657964529
AT4G33300	716.703185448262	1.2695139817536	0.357380040715945	3.55238256231751	0.000381759385169631	0.00164927883530054
AT4G33270	867.859690618621	-1.61354303748326	0.29134909348503	-5.53680927374423	3.08031671034813e-08	3.63944621902063e-07
AT4G33250	625.083051371392	-0.769202186037989	0.180676277951934	-4.25588572125902	2.08223048163673e-05	0.000125857152489669
AT4G33240	485.903363142008	0.908755566819008	0.179155394465876	5.07134997407289	3.9500359511664e-07	3.71515811581546e-06
AT4G33220	469.863370651737	-0.847514225474328	0.466211553776314	-1.83597486073714	0.066361374759297	0.13013933833575
AT4G33210	718.872879416405	0.170660886524594	0.123893348952693	1.37583926186027	0.168871403039616	0.273266242104434
AT4G33200	336.822192208492	0.489776848681285	0.193278207187591	2.53288292375746	0.0113128730725748	0.0300240574115092
AT4G33180	153.250578450459	-0.233919627429872	0.282187580500825	-0.828140704787758	0.407590819594296	0.539207779464716
AT4G33170	17.6641505829582	-0.207131571682996	0.563969390216354	-0.375456060931802	0.707321318506966	0.806118443531424
AT4G33160	25.2335614143813	0.313381790118133	0.414577444011159	0.763094432492593	0.445407080161646	0.575638347186042
AT4G33150	1434.80253942345	2.7418742676834	0.467653128385839	5.86246603935833	4.56042903404172e-09	6.33267666165283e-08
AT4G33140	185.52201659616	-0.608590186736272	0.201525724356432	-3.01960411931511	0.00253105279030391	0.00842532889686729
AT4G33130	24.6108453327305	-0.906134155558584	0.506552751329975	-1.774088059602	0.0760485855288137	0.145060407936681
AT5G60930	341.599168916384	-0.992458861944444	0.423482449489605	-2.34317218264551	0.0191205567753996	0.0466820599897745
AT4G33110	129.939041262616	1.74278921214392	0.487586877725711	3.56913818939812	0.000358157479415295	0.00155711148062869
AT4G33090	1494.63520819857	0.704918465815778	0.204908578779189	3.44007961087013	0.00058154309865049	0.00237668561789744
AT4G33080	391.949372798338	-0.232647933101906	0.186291533104465	-1.25043368471296	0.211141166039931	0.325716479657839
AT4G33060	236.731908786468	0.130755522603467	0.226617163045686	0.576895632042525	0.564009961462212	0.685929060262842
AT4G33050	380.666587035603	2.11446753124023	0.370213209813481	5.71052953944079	1.12625186068884e-08	1.45291976294014e-07
AT4G33040	70.8150858649994	0.760487115550968	0.436963079595197	1.73278275029203	0.0831342899335945	0.15584421749307
AT4G33030	487.295203285476	-1.12634687669425	0.278880625318416	-4.04757176852584	5.17517166771373e-05	0.00028375431048825
AT4G33020	7.62618501460853	0.157197784549619	0.960160846400286	0.150021594942534	0.880747577770147	0.934323238724062
AT4G33010	5125.90433081716	-0.127563729385757	0.274885200371062	-0.464895191821863	0.642006513931487	0.752688891681122
AT4G33000	266.106976649779	-0.32026205030303	0.237311795099181	-1.35313003253766	0.176014092702525	0.28272673516328
AT4G32980	39.2436192316419	-1.65111017606628	1.07693363765979	-2.04347266161548	0.041005670968005	0.0875562230367285
AT4G32940	1374.31481388798	0.530419106333325	0.268396665723116	1.97604585996941	0.0481495833905155	0.0999548686330768
AT4G32930	171.522975717111	-0.206669024620985	0.237528069328372	-0.870505308509319	0.384024319437475	0.515461793768149
AT4G32920	259.110224424207	0.517944477386522	0.322561215893433	1.60552945950683	0.108377335347563	0.192497752483771
AT4G32910	532.314240520848	-0.498782110390466	0.198078871116871	-2.51736754096381	0.011823541802032	0.0311430545504504
AT4G32890	35.4764486707393	-0.987348376211416	0.363696655337239	-2.69622855622138	0.00701295292770654	0.020149739828553
AT4G32870	8.17621700359479	-0.434457500295401	0.856045862810778	-0.544298071907438	0.586236373534696	0.705279375208397
AT4G32860	118.938368421979	0.953970132309115	0.370805571412678	2.57365019062991	0.0100631959700189	0.0272134080472974
AT4G32850	947.754417627447	-0.487660615149984	0.148969873306799	-3.27278903327256	0.00106491930126259	0.0039978683691385
AT4G32840	182.778747658568	-0.214099850967018	0.294664171558467	-0.724298704416422	0.468882372215571	0.598014545313537
AT4G32830	179.458895473801	-1.03844923017508	0.268717689815162	-3.86051405918781	0.000113148729849181	0.0005644647884672
AT4G32820	245.636354071988	-0.523504984873557	0.253915232630584	-2.06448663629052	0.0389715996745074	0.0841728433841335
AT4G32810	4.2464584408856	-1.92691807795009	1.20740984778261	-1.82494381044683	0.0680095090667909	0.132818446736335
AT4G32800	14.222792411581	-0.496885058983172	0.612512706576237	-0.792949006613629	0.427807533274986	0.55920857790521
AT4G32780	64.537317372996	-0.0525524110147002	0.499829061954536	-0.103951499108316	0.917207838066485	0.960556776483858
AT4G32760	1146.322577784	0.407900539114289	0.184519979299029	2.2106313255935	0.0270613776658949	0.0623174877163836
AT4G32750	100.242818766192	0.227426871143411	0.256464862397461	0.888013326621919	0.374533582825979	0.50579226357249
AT4G32730	248.195783420816	-0.460068893338895	0.192815439553658	-2.38519968534913	0.0170698530448073	0.0424297312610135
AT4G32720	502.679296821188	-1.10222309877917	0.187542847707529	-5.87502420161772	4.2278157802682e-09	5.91771198887937e-08
AT4G32710	66.039859443793	-1.7900869084562	0.435977067279621	-4.08875211515878	4.3370000717629e-05	0.00024370629671791
AT4G32700	123.217400302008	0.123938797159248	0.349581995290334	0.354010074902987	0.723331332867498	0.819327645649375
AT4G32690	63.636244851326	-0.538063640309583	0.2704470357524	-1.98200546315672	0.047478629204534	0.098827624993673
AT4G32680	73.1506431700879	0.183495597406865	0.331499960187083	0.553270704207084	0.580078058296978	0.699868990869469
AT4G32670	12.7280788246289	-0.184414045487532	0.581760908194502	-0.309820009359727	0.75669783454397	0.844197897627892
AT4G32660	199.023251801556	-0.407731017169765	0.223815558593838	-1.82004267357229	0.0687525065331471	0.134020396015929
AT4G32650	197.997064988028	0.72269461576641	0.389487177547247	1.85828088737875	0.0631291365188993	0.124910655650267
AT4G32640	785.120822715192	0.321266284611318	0.180786090679929	1.7764003699329	0.0756669501822338	0.144475633173164
AT4G32630	0.316753123273741	0	0.913144245951684	0	1	NA
AT4G32620	281.755337254649	-0.0503783732752295	0.202466511291181	-0.251837655861877	0.80116654996339	0.876742945880834
AT4G32610	1180.08487782031	-0.657072699721352	0.237998484141104	-2.76016422588297	0.00577723117730525	0.0170565872853774
AT4G32600	553.773728096072	0.218028133431321	0.180566520119724	1.20779146122634	0.227127486737375	0.344641839169801
AT4G32590	144.524067001247	-0.218044025551644	0.415688265675855	-0.531743167531374	0.594903889697377	0.712746610690233
AT4G32570	104.369645657063	-1.80652222799995	0.386454955953184	-4.66251499537333	3.12368318267275e-06	2.33578511546649e-05
AT4G32560	54.5015289569276	0.23243496846785	0.320876010562062	0.725505603640486	0.468141908393223	0.597604647968157
AT4G32551	748.306535306953	-0.0915526887286517	0.142493879546822	-0.64263155876527	0.520463200345847	0.646368781939527
AT4G32540	2.80125157169473	-0.475051789087435	1.28442163284415	-0.369292484204317	0.71190972700332	0.810152395284687
AT4G29250	0.0863108780481154	0	0.913144245951683	0	1	NA
AT4G32530	781.415794679877	-0.169764028682229	0.135273591176551	-1.25526495533428	0.209382592496624	0.32351512749645
AT4G32510	167.792900073621	-0.866180246174557	0.219818797349657	-3.93983848344224	8.15364858685918e-05	0.000422803741267679
AT4G32500	5.94853929286233	0.274159750692868	0.854703995279831	0.321251607045046	0.748019726224871	0.838379061956267
AT4G32470	961.968810634219	-0.0764143155673716	0.120900954108363	-0.631573729558818	0.527665457233151	0.65330008990771
AT4G32460	324.226433612028	-1.02140966579332	0.444879018582349	-2.29631897230117	0.021657650097018	0.0517850532050199
AT4G32450	22.3275229232729	-0.316501435175575	0.510839667435193	-0.61259147246548	0.540146498175144	0.664448293508349
AT4G32440	125.014983078801	1.07359862084868	0.224364445828912	4.78556992131085	1.70502813774237e-06	1.36240567316672e-05
AT4G32430	18.2663766660422	-1.18465612862502	0.495894987382082	-2.36586526992623	0.0179879891652968	0.0443668631115316
AT4G32420	211.268558362663	-1.00266385758675	0.243605072128889	-4.11314113005861	3.90311602568264e-05	0.000221204417254982
AT4G32410	2955.10052960666	-0.572360679925362	0.199720894689202	-2.86595343445271	0.00415755395619609	0.012877649998323
AT4G32400	463.565335744213	-0.801957084121133	0.208532034623338	-3.84411141563034	0.000120990031708909	0.000597472884341968
AT4G32390	1084.51450803841	-0.56937421495165	0.176037349166235	-3.23410840933893	0.00122023127915846	0.00450520761860976
AT4G32370	3.65393511598148	-1.69516418913917	1.08036587109064	-1.43645320755023	0.15087342212001	0.249990302043328
AT4G32350	138.453058290214	-0.313040924393679	0.220314881551052	-1.4202955329071	0.155521661123988	0.256249271523998
AT4G32340	75.9527807144965	-1.03484904659441	0.507304973409343	-2.04056284979729	0.0412942979686014	0.0880154937163843
AT4G32330	1131.83739968432	-0.955015337688659	0.212409347671513	-4.49590799101027	6.92736891217627e-06	4.75804241918947e-05
AT4G32300	223.514038993728	1.17250481885241	0.226864991276879	5.16729056037155	2.37511879575541e-07	2.36592972787285e-06
AT4G32295	93.8844115305379	-0.752511237891169	0.285725746365976	-2.62896837744456	0.00856443245606285	0.0238317995902872
AT4G32285	1185.6760769442	0.379494786244581	0.136455149964043	2.7808355745825	0.00542191908059525	0.0161542166371062
AT4G32270	44.7329751988486	-0.0276040323187335	0.369816937156279	-0.0739435405429479	0.941055310312035	0.976998395080898
AT4G32250	391.28296751947	0.363473587689119	0.28058403939297	1.29387766708579	0.195707679747863	0.307355893524727
AT4G32260	2763.41972371906	-1.0963773283965	0.277055060606743	-3.96860744328275	7.2293860457758e-05	0.000380409760194697
AT4G32180	741.12011765604	0.212874105241305	0.186862911231636	1.13811923685412	0.255070696491237	0.376923122483423
AT4G32160	461.002855547309	0.171565792892157	0.187235374496614	0.915864110005761	0.359738172966495	0.490318818502528
AT4G32150	685.900958281964	1.09340818777048	0.227085810463586	4.81504191897422	1.47168993166407e-06	1.19476562087117e-05
AT4G32130	316.420272344953	-0.275453605606515	0.145627310066875	-1.88983996887804	0.0587793662291269	0.117978766907271
AT4G32120	104.385838394071	-0.671778222403734	0.288708192924453	-2.32489234605571	0.0200777173539924	0.0485965170790327
AT4G32110	0	NA	NA	NA	NA	NA
AT4G32080	0.0561837770754279	0	0.913144245951684	0	1	NA
AT4G32070	381.473420328105	0.773950795664395	0.353683183284196	2.1883169776982	0.0286465210521276	0.065311672274547
AT4G32060	921.015269008553	-0.31828139356577	0.253526060898482	-1.25503870862556	0.209464708393287	0.323561520316675
AT4G32050	116.560295200321	0.332210910127933	0.301531132017217	1.10246625200103	0.270259022497851	0.394467480511692
AT4G32040	620.275202305485	0.561555160285288	0.151125616220791	3.71612994009952	0.000202297573324449	0.000942496208667666
AT4G32020	2391.5799701297	0.197330789006588	0.160854712794044	1.22701109018059	0.219818422663695	0.335998838995678
AT4G32000	14.5799991155698	-2.2396263452639	0.783773687144008	-2.69141196680763	0.00711502735848976	0.0203956049438199
AT4G31990	1110.89327766836	-0.517200608372968	0.221175079389297	-2.33943835615594	0.0193127583951266	0.0470583484659381
AT4G31985	300.459659217734	-0.944257704360568	0.213387347642667	-4.42204970128483	9.7768958629452e-06	6.44767326600064e-05
AT4G31980	269.871411438329	0.097584092286798	0.236451817701047	0.413886768715195	0.678957034320431	0.782791560559248
AT4G31900	0.149399599940902	0.293222961037384	0.913144245951684	0.347198261035717	0.728442377173652	NA
AT4G31890	115.702125970191	-2.00099844731976	0.328052986739962	-6.0850950621354	1.16422212981162e-09	1.81212005394189e-08
