	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AT2G46300	2.33953417191694	-0.426499371694707	1.10530813128503	-0.126919306769844	0.899004265623607	NA
AT2G46340	828.087096077377	-0.260471000990127	0.141318766725788	-1.75517297955173	0.0792297242293555	0.378088585377237
AT2G46370	661.56258583411	0.713972929359684	0.131997653439276	5.36258106003664	8.20411320156969e-08	1.3740311898552e-05
AT2G46410	16.6152612635469	-1.360549233846	0.836764595240749	-1.74362444994381	0.0812245970265619	0.383095053075726
AT2G46470	178.667618785026	-0.0653192764815167	0.230122075208221	-0.25062526094266	0.802103849513365	0.950802492703533
AT2G46500	702.292780442303	0.115123648357776	0.304895342966262	0.346772618545314	0.728762149404103	0.925862809505519
AT2G46590	185.751018654672	-0.438625520230846	0.285961827560277	-1.43562168937629	0.151110019542249	0.507719104261309
AT2G46600	670.743048957746	1.36328174897037	0.367010588143326	3.68932695554891	0.000224848104198439	0.00800900670537506
AT2G46610	167.948373841653	0.628252047846288	0.29556646107908	1.93192846385468	0.0533683359982385	0.311943043909645
AT2G46800	480.409285569351	0.669087830338764	0.243538736476577	2.70325585817159	0.00686638694594858	0.092069844360687
AT2G46850	7.46947484933674	0.0292215316245372	1.13985931791596	-0.219885981321524	0.825959954421056	0.956537260302853
AT2G46870	69.84133767406	-0.717034167364227	0.420815622205298	-1.64952020085544	0.0990411081649348	0.419509589610275
AT2G46970	6.97065021362353	-2.42690569277117	1.10541835121869	-2.26332882532247	0.0236154266478069	0.198711836401691
AT2G46980	145.062272144456	-0.210851352976857	0.254464642822272	-0.757746375644339	0.448602830277325	0.793700129978165
AT2G47040	17.2364630257739	-0.983348259630168	0.924655302354834	-0.898545884308212	0.368894594478118	0.741878079508124
AT2G47110	3338.96095283638	-0.340002369351916	0.0998256247641229	-3.36179620159708	0.00077437253674457	0.0199526935577173
AT2G47115	2.87511772692361	-0.144281639978176	1.23499158661218	-0.476594102094427	0.63365118404121	NA
AT2G47130	241.354788083683	0.116134838934232	0.548818334474437	-0.105972695604812	0.915604015924691	0.986220512269799
AT2G47160	693.357692532604	-0.688899707770547	0.29157865105226	-2.31465187171198	0.0206319916552828	0.182396128813161
AT2G47170	2617.27644854378	0.0472694126915889	0.10230329202429	0.463454952663025	0.643038297075313	0.894583355793457
AT2G47250	522.013936743737	-0.514028587715553	0.196791691304763	-2.5394801139124	0.01110173564153	0.125484795948121
AT2G47310	70.699244551304	-0.244278530044147	0.288744630598696	-0.865687117910986	0.38666176630704	0.753932010023063
AT2G47320	513.119391991115	0.249511035029394	0.157684024774264	1.58671314539326	0.112577627726064	0.444374466780478
AT2G47330	395.603863145594	0.197934633378596	0.257610552441242	0.676540181917427	0.498697743297895	0.824674067625888
AT2G47350	233.056082000844	-0.241454899317104	0.228056284169799	-1.00162583026474	0.316524340815457	0.698494991552469
AT2G47360	43.6008742753477	0.469770986257289	0.562273493296427	0.785500017207363	0.432160460235763	0.784394815637491
AT2G47380	747.096179699757	0.0446124616019641	0.179267752687416	0.240977122109297	0.809572848008954	0.952990082009337
AT2G47400	1568.66116882019	0.0486529132808453	0.264442569472308	0.224730758706366	0.822188734600739	0.956111964201722
AT2G47420	183.442179226849	0.0702788924344154	0.244680139261028	0.308859630887471	0.757428306250761	0.93596242660119
AT2G47460	38.5491735234406	-0.0237531584511606	0.541158307549673	-0.430244140024127	0.667018056419945	0.90364163542993
AT2G47470	2117.93999222751	0.468658110286071	0.263274987278681	1.64130527231131	0.100734062220089	0.421885996356571
AT2G47610	756.532091246994	-0.539145371420964	0.189047099453578	-2.73214959354404	0.00629225640608216	0.0875497364078216
AT2G47620	167.464860120882	0.0461308357538074	0.237564591234974	0.281731026875202	0.778149761745406	0.941852626197202
AT2G47630	120.866740082685	-0.307930330598171	0.266903221537361	-1.15021189145061	0.250056609637706	0.632753886655781
AT2G47710	3567.04194816834	0.809958134840939	0.347962796485924	2.15065964598172	0.0315030737169232	0.235805989686879
AT4G22100	420.168555639041	0.093115120658399	0.311516544458358	0.464659631849861	0.642175221215087	0.894583355793457
AT2G47810	14.0220635968926	0.131416371158291	0.969421497571264	-0.125432756272288	0.900180957133095	0.980879068585814
AT2G47820	53.948864771215	-0.152415040537192	0.357034331634538	-0.367622952246898	0.713154398110469	0.9211166964509
AT2G47830	132.09581698087	-0.0384257640953908	0.267044426856015	-0.10553817904005	0.915948776641188	0.986304790970992
AT5G07900	18.542490524582	-1.07105941821596	0.502753851454213	-1.8164537098552	0.0693008026078041	0.358624623139517
AT2G29940	256.038011712836	0.558215810384506	0.420851308037484	1.35593196823784	0.175120814933796	0.541497311293602
AT2G29710	403.007972290516	0.162453563526838	0.216459267641907	0.773658372986157	0.439132842709225	0.788695327846286
AT2G29700	575.017333537858	0.399151900712456	0.196287267349329	2.03468727791736	0.0418823491023442	0.272916856215725
AT2G29690	193.836502135615	0.17873518175616	0.35351919652323	0.463668897242896	0.642884984191475	0.894583355793457
AT2G29680	37.7668336215338	-0.6736564877072	0.362304971392632	-1.68905366527081	0.0912091461643472	0.403118556880742
AT2G29450	2476.63227114676	0.624124086242109	0.322492210596002	1.96080802711382	0.0499014213189198	0.299795876410305
AT2G29400	629.102638221624	-0.0925138745218102	0.204850964484359	-0.413405798240983	0.679309327209027	0.909685674829082
AT2G29310	147.872117141041	0.161378580236688	0.379535531739829	0.665214878436314	0.505913065486595	0.828789340150719
AT2G28930	115.474924008679	-0.00895918009185461	0.314859132475153	-0.238463233251102	0.811521828512991	0.953720208423134
AT2G28840	2190.56993661526	0.0975551931822787	0.18381020963206	0.474930781341779	0.634836310713386	0.890895437072569
AT3G46030	3181.84648475587	-0.327227681704608	0.213091755884672	-1.44610100486114	0.148148873941555	0.504488188917695
AT2G28610	0.228444442149012	-0.0594279668818038	0.920341815501409	-0.074476953038253	0.94063087903867	NA
AT2G28605	80.2544887091125	-0.598095106228672	0.364548229002321	-1.59520701494008	0.110665950596171	0.440202748256204
AT2G28590	5.79245527386812	-1.34440684792774	0.933761064543361	-0.914557671865033	0.360423888511898	0.735245641281157
AT2G28550	940.020035304868	-0.261710167156084	0.225446697702827	-1.01178194592074	0.311642324090845	0.694567412513489
AT2G28520	558.138759908353	-0.00320977146438402	0.167405973357427	-0.0645258858041907	0.948551496164952	0.995170254338596
AT2G28500	22.4909988618963	0.361041500905286	0.609382003325703	0.616700710849761	0.537432152274021	0.847327229941987
AT2G28480	94.3765337200681	-0.544604846252875	0.264554603872026	-2.01040235366481	0.0443886215846426	0.281080589659561
AT2G28470	861.349054166579	1.35772777471255	0.332091315573194	4.07427687614357	4.61575418056671e-05	0.00251241269740972
AT2G28390	476.080049301326	-0.112065108214335	0.194430969926632	-0.49748222605196	0.618849033764762	0.884766680629946
AT2G28160	115.239236890268	0.821259156063492	0.577401635013579	1.12626799989302	0.260052098349766	0.644970770598385
AT2G28085	8.67890439679618	-0.714936243834796	0.82691638519655	-0.790071825208416	0.429485823052703	0.782918269589951
AT1G13060	1178.95825503787	0.0517985497877148	0.151404967522533	0.35576424861568	0.722017125116209	0.924214533678699
AT2G28000	3426.56549435304	0.11074786945646	0.171057526571135	0.648758177820922	0.516494693712365	0.834304421318926
AT2G27900	547.353740260056	0.13556586729848	0.169445687723507	0.769381869899769	0.441666648226804	0.789811805347879
AT2G27710	1929.33163378339	-0.401399166996059	0.202294571924758	-1.83160934885747	0.0670096429675083	0.353523249762821
AT2G27600	1595.54128207599	0.282008281159911	0.160589230120793	1.6882832549376	0.091356868054032	0.403155289527522
AT3G43750	0	NA	NA	NA	NA	NA
AT2G27550	112.531233062798	2.04800010146369	0.768752134694727	2.09915724368879	0.0358030416633107	0.251969751190136
AT2G27510	1391.01493544019	-0.170409345014037	0.283868152006828	-0.591716277508725	0.554040594695025	0.856147897437165
AT2G27500	435.226755767196	1.15781495263985	0.456114271632707	2.39582103506622	0.0165831849816077	0.160615334403655
AT2G27490	102.032001171657	-0.101441276827905	0.307965553279065	-0.0866580676957817	0.930943308106843	0.990685334306431
AT2G27480	17.0383292352619	0.529333155618748	0.443490806265198	1.22300433407803	0.221328059319863	0.598988834250057
AT2G27430	40.4787844797878	0.418779338507465	0.693872484489841	0.326967403158326	0.743692539847647	0.932093615118086
AT2G27330	90.8519790877928	-0.199354427894964	0.267827831000806	-0.644727577294871	0.519103741852403	0.83696648852959
AT2G27310	324.46058195665	2.0365788886263	0.411477144781734	4.17878191256188	2.9307455252851e-05	0.00178488550907048
AT5G22110	72.4272574873918	-1.22816529740039	0.348394169940019	-3.41336274596209	0.000641664710828089	0.0173634513781014
AT2G27170	456.486242988631	-0.252589351630745	0.205350726627144	-1.23078683633837	0.218402600155176	0.596450422164711
AT2G27140	51.6661504656858	0.140376427197292	0.424831532348338	0.667302474118446	0.504578946355784	0.828424553456976
AT2G27050	265.194772634503	-0.0254409236956263	0.311437902984657	0.0131910739704441	0.989475350962056	1
AT2G26990	867.129637741279	0.141003876193533	0.199155732825643	0.706253190787752	0.480030697430363	0.812352287125031
AT2G26960	18.2243448840318	0.0249516017277193	0.493736891560578	-0.0193323724864101	0.984575959240495	1
AT2G26810	126.562193421127	-0.706342988543846	0.293852231890304	-2.28781419480933	0.0221483438427479	0.191169401909308
AT2G26800	404.500233428657	0.138208762481218	0.20865357090296	0.748571457309978	0.454115540886408	0.796795053002867
AT2G26610	1.68689232786231	-1.00398812129855	1.37622071717114	-0.553099099430213	0.580195553311445	NA
AT2G26600	245.80913520848	0.0985132612864939	0.247900978925092	0.399169525074836	0.689768296551378	0.912656600566384
AT2G26590	241.846463808662	0.0320209481304798	0.211147304494197	0.149937248175203	0.880814124088208	0.975675984420539
AT2G26580	45.4081824963925	-0.192430590585454	0.460784639672701	-0.328230972192837	0.742737031464755	0.931924046008614
AT2G26660	114.883428846858	-0.0169162668785792	0.331301804441013	0.0872418955019627	0.930479238493128	0.990471635768093
AT2G26410	27.957542044744	0.904412076550122	0.540820896010107	1.44961381178118	0.147166242259005	0.503010519557958
AT2G26440	58.9645136471433	0.0706597696269687	0.738773473068898	0.344599318910531	0.730395617892898	0.927059015700538
AT2G26450	0.549776611373329	-0.268749179375724	1.35524751774735	-0.218559100300709	0.826993515716904	NA
AT2G26510	657.500599967497	0.277757481820088	0.180141800436972	1.45015049580268	0.147016556368134	0.502794890795238
AT2G26530	297.816298663297	0.909820371046898	0.402981682983046	2.31431957178121	0.0206501989906737	0.182396128813161
AT2G24680	128.169537197619	-0.570044580689677	0.273125773798719	-1.99568402318707	0.0459683272096042	0.28544610457643
AT2G24820	604.628591517625	0.221285371141832	0.259761199572556	0.930912188617353	0.351898989055987	0.728560155875095
AT2G24850	53.0290430837302	1.69124324429256	0.79833265210862	1.49869952389752	0.13395160030004	0.481354469446076
AT2G25290	14.3119485449924	0.245624097021382	0.594828938468269	0.353470424656295	0.723735797295911	0.92423530908233
AT2G25690	89.6173930046175	-0.121033258162237	0.656189340236813	0.0881691844024862	0.929742209191779	0.990270571810107
AT2G25730	468.483384582771	0.0381103647774437	0.192477609735277	0.121014673862771	0.903679412552568	0.982343167434609
AT2G25737	197.612170650635	0.973132593739728	0.284634566111327	3.39468662517125	0.000687071948048512	0.0183180774662444
AT2G25740	172.880391868034	-0.138625651338079	0.187131213095263	-0.693124469666563	0.488231442679839	0.818134472980791
AT2G25790	59.4639912646527	1.17517587447342	0.489414056006122	2.29156398306538	0.0219308158111069	0.190139845593758
AT2G26150	53.1615062333127	0.951292594915307	0.781810123811819	0.809797264704469	0.418056704946616	0.776346863405883
AT2G26170	185.766184142918	0.0951389317728505	0.342250854340522	0.286724240791609	0.774323475085525	0.940998451489035
AT4G00040	0.251569277024859	-0.245725832493622	0.921732460753714	-0.246722385507779	0.805123080893803	NA
AT4G00050	241.650696290457	0.17290181692183	0.350912881560253	0.788246012719212	0.430552819649486	0.783878855718067
AT4G00060	323.90032064581	0.322437651151226	0.164033980499246	1.96149917671941	0.0498208209452909	0.299795876410305
AT4G00080	44.8078472558983	1.28279555676867	0.88742325983277	1.05897376088696	0.28961172974287	0.673942165485813
AT2G24690	346.267876791482	-0.193905730702361	0.168178939052091	-1.18617208666106	0.235554347169502	0.61771840093321
AT3G63540	715.985339565605	0.220464686071159	0.287652727588799	0.871774900989111	0.383331189600893	0.751844792988555
AT2G24210	576.225956041948	-0.0964650352748507	0.444022731987943	-0.131944194915468	0.895028431700917	0.979341577515792
AT5G51600	38.5647080767431	0.22635632593168	0.509771555436049	0.427716275389253	0.668857699085606	0.904752613790273
AT2G23150	184.291538268798	0.0411477905274732	0.181732654100759	0.230697432013846	0.817549868676697	0.955420251768812
AT2G22840	136.327517033363	-0.834260194062048	0.259986274728428	-2.94272018044735	0.00325342339268364	0.0557757171789012
AT2G23000	446.831708793116	0.389484288314527	0.33350350126585	1.34263153125806	0.179391315144515	0.546611400649727
AT2G26560	73.1746142026433	3.4604665181289	0.953408390281998	2.70786909096064	0.00677167271662668	0.0911506919460615
AT2G21650	1.21591600367663	-0.676101520537595	1.33864997602381	-1.08931550545083	0.276014777449213	NA
AT2G21640	1.91154359977583	-0.11570599023128	1.28550621135301	-0.391013903594444	0.695786958812439	NA
AT2G21550	12.9999642241868	0.29709124417114	0.64630097980883	-0.0779482105215676	0.937869249591792	0.991611826536863
AT2G21510	176.743402621154	1.38031247777637	0.613131716955167	2.25285573818753	0.0242682464384231	0.201490495343301
AT2G21340	359.086056137522	-0.273031761682931	0.172719487809716	-1.51275306282116	0.130342395450197	0.475755206192692
AT2G21050	233.404627571138	-0.306283132845375	0.392681154858918	-0.537109884980674	0.591191713131848	0.872215590321068
AT2G20980	59.9560471152242	-0.789400273583168	0.412525547263628	-1.91652450439773	0.0552983672011442	0.31692403414375
AT2G20960	236.466362182195	0.620609329661622	0.403845795630488	1.32368487676945	0.185607723137287	0.554245726316693
AT2G20920	464.389000905466	0.447372075838665	0.365417376786546	1.14338976324721	0.252876800787197	0.635860851178202
AT5G49760	709.594628598158	0.42188459279131	0.314363339627664	1.08569079094003	0.277615816344752	0.66156112486661
AT5G49700	232.059665979387	0.861852398311202	0.35291691637658	2.18984068309296	0.0285357930947819	0.222199877543107
AT5G49720	2904.83588109365	0.515647777191332	0.193497695147888	2.63899615933413	0.00831519229356319	0.10427215217371
AT2G23390	347.888845826325	0.157818653711589	0.197183783050648	0.913278985862909	0.361095831534419	0.735418467573004
AT5G49900	165.251916609652	-0.0833929555820103	0.48031613335437	-0.199500392515596	0.8418713363409	0.961877498493161
AT5G49930	485.039210977111	0.255202258288903	0.249377355822642	0.924161970044313	0.355401992582604	0.730957344279803
AT5G49940	584.89799026346	0.262000780187534	0.252345485606296	1.06584755957263	0.286492557727455	0.669905674653888
AT5G49945	145.244110794785	0.26610040979441	0.293324631523461	0.868065674433923	0.385358380890112	0.753282914634321
AT5G49970	447.560700302254	0.105558283194249	0.141845330609869	0.734297060241215	0.462767709205724	0.801815608084605
AT5G49980	283.325091226856	-0.147527929855694	0.275057330971659	-0.454617539317164	0.649384414312808	0.897562944474992
AT5G50020	9.87422736596106	0.145721268750586	0.625952830664028	0.60648841521134	0.544190472835947	0.850532147752719
